time,open,high,low,close,USD°,EUR,GBP,JPY,AUD,NZD,CAD,CHF,XAU,XAG,POS_ACTIVE
1502226000,0.77033,0.7709699999999999,0.7568199999999999,0.75944,15.538124976139148,14.810675376270598,12.032658241259663,9.749076058255914,8.653898000455932,6.540547598532397,4.843585286618705,2.602684605632757,18.1691400303218,19.798777122790582,-1.539583412869508
1502312400,0.75944,0.763,0.7572,0.75762,15.540073714152687,14.805807367422922,12.033697989040354,9.748967219512899,8.65209653201723,6.53889216266147,4.839668263580519,2.6003544666957943,18.16887521136344,19.797256700994733,-1.5330876194910419
1502398800,0.75762,0.7603,0.7532099999999999,0.75877,15.541997953696425,14.801012159408987,12.034746802679196,9.74885832029016,8.650306943852785,6.53724745210847,4.8357981918777995,2.598044453907623,18.168610606140813,19.795721155257983,-1.5266734876785815
1502658000,0.75876,0.7643,0.75872,0.7630899999999999,15.543898152467888,14.796287880667434,12.035804879784505,9.748749360517127,8.648529099301495,6.5356133409495705,4.83197411195456,2.59575425955009,18.168346213959005,19.794170180967168,-1.520339491773706
1502744400,0.7630899999999999,0.7667299999999999,0.7598499999999999,0.76025,15.545774752297486,14.791632726455054,12.03687242405819,9.748640340123114,8.64676286390054,6.533989705320445,4.828195091564443,2.5934835824958156,18.168082034125124,19.793123534871537,-1.5140841590083813
1502830800,0.76025,0.76921,0.7594599999999999,0.76525,15.570600546558563,14.678234079777441,11.994284008340257,9.792459349269688,8.7131404222527,6.397954633874358,4.846604645994557,2.5831190345810633,18.32833291123267,19.894095709844294,-1.4313315114714589
1502917200,0.76525,0.7695299999999999,0.7586499999999999,0.7586499999999999,15.572359139354655,14.675078458634765,11.995245570416058,9.792367910385613,8.71053576363355,6.397095299565032,4.842264063996444,2.580898957885961,18.327794817586867,19.893036742094207,-1.4254695354844866
1503003600,0.7586499999999999,0.76783,0.75744,0.7641899999999999,15.574097162165804,14.67195699652153,11.996215021208908,9.792276430416408,8.707954434081582,6.396239105696242,4.837980720018623,2.5786971568960744,18.327257989040504,19.891970624739837,-1.4196761261139839
1503262800,0.76527,0.7673099999999999,0.76245,0.76322,15.575814959588746,14.668869042864188,11.997192541444948,9.792184909319877,8.70539607190385,6.395386029729478,4.833753327079133,2.576513360537305,18.32672241937753,19.890897243380866,-1.4139501347041803
1503349200,0.76322,0.76727,0.76247,0.7654299999999999,15.5775128652246,14.665813964319355,11.998178317683987,9.79209334705377,8.702860323234521,6.394536049348542,4.829580638459212,2.574347303328411,18.32618810242325,19.8898133828738,-1.4082904492513322
1503435600,0.7654299999999999,0.7665799999999999,0.76132,0.76264,15.597834576181464,14.759981097640564,11.89571921970402,9.8186528205508,8.713315588443141,6.290664088285487,4.810358292926818,2.5264668591789166,18.394639863415545,19.96860252525697,-1.3405514127284517
1503522000,0.76264,0.76418,0.75955,0.7623599999999999,15.599629909727163,14.755863611332833,11.896384967668554,9.818470583230527,8.71100087302021,6.290177989259191,4.806042948509799,2.5246496588887393,18.393747376103786,19.967566968596984,-1.3345669675761207
1503608400,0.7623599999999999,0.7646299999999999,0.75794,0.7580699999999999,15.601404329254326,14.751800585073656,11.897052714547103,9.818288180143668,8.708704690411796,6.2896928800175065,4.801785594345383,2.5228450506806115,18.392858236543113,19.966524755419297,-1.3286522358189166
1503867600,0.7560699999999999,0.7615099999999999,0.75581,0.76057,15.603158258388076,14.747790772463993,11.897722500282617,9.818105610934262,8.706426784034424,6.289208755982755,4.797584895261694,2.5210528723237173,18.39197241979612,19.965475763406353,-1.322805805373078
1503954000,0.76057,0.76112,0.75074,0.7594299999999999,15.604892107727306,14.743832966765531,11.898394365704853,9.817922875245333,8.704166902266847,6.288725612604919,4.793439558848713,2.5192729644726644,18.39108990117951,19.964426148793876,-1.3170263075756483
1504040400,0.7594299999999999,0.76386,0.75698,0.7612899999999999,15.60914700328293,14.785694400824731,11.860771352499489,9.827156741826196,8.745459305288033,6.228562739381279,4.790112508405007,2.4982139287947627,18.495956847821038,20.054406271811548,-1.302843322390237
1504126800,0.7612899999999999,0.76461,0.75983,0.7616999999999999,15.610953357224199,14.781301924182667,11.861379316512668,9.826741738391538,8.743067797229603,6.2282191092800385,4.786013786223909,2.496602827610181,18.494398668687648,20.053440460188817,-1.2968221425860018
1504213200,0.7616999999999999,0.76945,0.75977,0.76799,15.612739176461968,14.776970423252143,11.861988015985101,9.826325776880717,8.740695553510456,6.227875932546792,4.781968255675257,2.4950018069157536,18.492850011432377,20.052470057814567,-1.2908694117934385
1504472400,0.7626,0.7661899999999999,0.75952,0.76023,15.614504891785256,14.772698442993093,11.862597468934222,9.825908852323936,8.738342306985455,6.227533207554184,4.777974730900993,2.4934107478113345,18.4913107668571,20.051494965709775,-1.2849836940491504
1504558800,0.76023,0.769,0.7591,0.7634299999999999,15.616250920778866,14.76848457666971,11.863207693639115,9.825490959716069,8.736007795684044,6.227190932681809,4.774032062828892,2.4918295333283056,18.48978082749293,20.050578573708222,-1.2791635974037827
1504645200,0.7634299999999999,0.76622,0.7602599999999999,0.76469,15.642591047487787,14.759497355298354,11.821328687399207,9.813490977273878,8.714986827957532,6.134005066332666,4.738211776129404,2.5203419771944424,18.55042486130283,20.159648939554355,-1.191363175040706
1504731600,0.76469,0.76801,0.76238,0.76469,15.64417133403988,14.75546911952278,11.821916592919203,9.812881458449278,8.713225785951899,6.133789677417218,4.734937401724926,2.518580625735538,18.54843923221565,20.158763634394866,-1.186095553200402
1504818000,0.76469,0.76798,0.76016,0.76033,15.645736093772895,14.751493391810985,11.822504362076579,9.812269720088748,8.711475560728847,6.133574402789063,4.731698725815578,2.51683118027994,18.54646845102273,20.157877822566032,-1.1808796874236867
1505077200,0.7628999999999999,0.76805,0.7618199999999999,0.76755,15.647285630403468,14.747568992123535,11.823092003581229,9.811655744996012,8.709736037567595,6.133359242089919,4.728495075797803,2.5150934910196283,18.544512313987006,20.1569914644491,-1.1757145653217715
1505163600,0.76755,0.7721399999999999,0.7650199999999999,0.76932,15.64882023925745,14.743694777347294,11.82367952617206,9.811039515789048,8.70800710344938,6.13314419496223,4.725325796727948,2.51336741074989,18.54257062124216,20.156116754512226,-1.170599202475167
1505250000,0.76932,0.7721399999999999,0.7691,0.76977,15.64785857917508,14.695439527426931,11.874667303582127,9.907943115122983,8.684606038617408,6.052037990449906,4.706167755214896,2.544128215360185,18.60313029177929,20.31348988516304,-1.1738047360830646
1505336400,0.76977,0.7755599999999999,0.7687499999999999,0.77065,15.649255881547484,14.692121263434732,11.875278822255197,9.907506899091286,8.682806906825192,6.051902350925973,4.703403410737206,2.5421891758980304,18.600709783502797,20.312394666990496,-1.1691470615083888
1505422800,0.77065,0.7717999999999999,0.76713,0.76737,15.650640409959514,14.688840357643716,11.875891300144735,9.907069690363489,8.681019344447387,6.051766721604121,4.70066536765489,2.5402643484250644,18.598310559257992,20.31130497376447,-1.1645319668016199
1505682000,0.76825,0.77135,0.76417,0.7651,15.65201237546464,14.685596074093372,11.876504756948293,9.906631482787933,8.679243222438323,6.051631102401181,4.697953191868791,2.538353541209626,18.595932282659945,20.310220773065225,-1.1599587484511995
1505768400,0.7651,0.77187,0.7641899999999999,0.77091,15.653371983972068,14.682387696998818,11.877119212659752,9.906192270163425,8.677478413765488,6.051495493234004,4.695266459274688,2.5364565660993486,18.593574624706182,20.309229443627537,-1.1554267200931059
1505854800,0.77091,0.7789999999999999,0.77005,0.77881,15.6251262299713,14.542007602472093,12.156194889462087,9.982805557910721,8.65543149551187,5.915163002923917,4.770577761585527,2.601936080334673,18.51507639873228,20.21230098065462,-1.249579233428996
1505941200,0.77881,0.77967,0.76876,0.76945,15.626561102797979,14.540092112129203,12.156710431464816,9.982421311102016,8.653342726754138,5.915089673426357,4.766864316573456,2.5995517089641567,18.51334395162314,20.211415007755118,-1.2447963240067363
1506027600,0.76945,0.77359,0.76603,0.77152,15.627982262733894,14.538190529870946,12.157227512770433,9.982036510369522,8.65126978369908,5.915016327212078,4.763195421525552,2.5971880754151266,18.51162304245242,20.210530765473845,-1.2400591242203507
1506286800,0.7717999999999999,0.7755799999999999,0.76435,0.76662,15.629389942929212,14.536302669821264,12.157746143773872,9.981651152204684,8.649212456901063,5.914942964263566,4.759570156569574,2.5948448559614943,18.509913527688955,20.209648238803172,-1.2353668569026275
1506373200,0.76662,0.76944,0.76349,0.7637499999999999,15.630784370697658,14.534428349542683,12.158266334966592,9.981265233076034,8.647170540786995,5.91486958456329,4.755987628281307,2.592521733899497,18.508215266265815,20.208736038720634,-1.230718764341141
1506459600,0.7637499999999999,0.76728,0.7627499999999999,0.76283,15.579983841027815,14.647875538527277,12.314817687319263,9.868004528959387,8.687243092610661,5.959967537562004,4.863591697823662,2.5986130300030474,18.365766569664842,20.09339481443909,-1.4000538632406194
1506546000,0.76283,0.76376,0.75949,0.7618999999999999,15.58187914154692,14.64503427946063,12.315328071873202,9.867486318318267,8.684676806659532,5.959873390678314,4.858213224866848,2.5962339173147644,18.36479376677195,20.092589316105794,-1.3937361948435993
1506632400,0.7618999999999999,0.76227,0.75747,0.75747,15.583751939012584,14.642221380419866,12.315839862413345,9.866966561527873,8.682133590013322,5.959779225443249,4.852920368282252,2.5938754388120078,18.36382454933192,20.091782316170164,-1.3874935366247207
1506891600,0.7579,0.7638499999999999,0.75717,0.7626499999999999,15.585602735111875,14.63943633951701,12.316353066341387,9.866445247671475,8.679613081887952,5.959685041823985,4.847710804593614,2.5915372723814483,18.362858887343474,20.090973781198116,-1.381324216293748
1506978000,0.7626499999999999,0.7651399999999999,0.76045,0.7628199999999999,15.58743201514555,14.63667866721168,12.316867691113849,9.865922365727357,8.677114929373248,5.9595908397876585,4.842582297875832,2.589219102891521,18.361896751120995,20.09009656673242,-1.3752266161814988
1507064400,0.7628199999999999,0.76677,0.76218,0.7665299999999999,15.582219049396869,14.625238469218047,12.423167704020933,9.789878809746842,8.693477910327813,5.948274363418133,4.9,2.5444293974901484,18.298757581240043,20.060808754562895,-1.3926031686771043
1507150800,0.7665299999999999,0.76737,0.7621399999999999,0.7625799999999999,15.583307838743574,14.622625755914436,12.423678067689982,9.789390527165207,8.690489727541937,5.948171228693907,4.9,2.54248982178952,18.29799585000192,20.059916710545046,-1.3889738708547565
1507237200,0.7625799999999999,0.7630399999999999,0.75812,0.75925,15.585264198229618,14.620037467296324,12.42418970030036,9.788900881951571,8.687532290958952,5.948068067686871,4.893857735953376,2.540564468245223,18.29723605004938,20.05902139953264,-1.3824526725679414
1507496400,0.76028,0.7611399999999999,0.7579899999999999,0.7594599999999999,15.587202182860855,14.617473196132403,12.424702607589465,9.788409866123306,8.684605049096046,5.947964880351443,4.887775975704639,2.5386531449767125,18.296478166749477,20.058122756915033,-1.3759927237971499
1507582800,0.7594599999999999,0.76238,0.7581399999999999,0.7584099999999999,15.589115404920413,14.614932544628457,12.425216795331256,9.787917471632698,8.681707464254828,5.947861666641984,4.8818005593816345,2.5367556636862485,18.295722185580395,20.0575418875712,-1.3696153169319547
1507669200,0.7584099999999999,0.76037,0.7559699999999999,0.75801,15.612566807307058,14.639562029312255,12.417424475738136,9.699734946090418,8.652409969265637,5.9157578077815245,4.9,2.4871431206626253,18.264450347627754,20.066758569629524,-1.2914439756431413
1507755600,0.75801,0.76435,0.7571,0.76269,15.614191706953862,14.636802239432122,12.417800451299255,9.699459244701567,8.649555930190685,5.915674487443068,4.895778742117689,2.4855869561385715,18.263771699531933,20.066163995285283,-1.2860276434871223
1507842000,0.76269,0.7692399999999999,0.76233,0.76782,15.616089461114647,14.634069376346684,12.418177114119752,9.699183142662065,8.646730488353585,5.915591145171793,4.889582303507281,2.484040202036304,18.263094391975912,20.065568901964145,-1.2797017962845065
1508101200,0.7676999999999999,0.76965,0.76456,0.76564,15.617962334637769,14.631362973163599,12.418554466493122,9.698906638834048,8.643933137050384,5.9155077809416765,4.8834959111231235,2.4825027499296652,18.26241841460174,20.064973280133252,-1.27345888454077
1508187600,0.76564,0.7686,0.7646299999999999,0.7675,15.619810953191239,14.628682574243212,12.418932510723645,9.69862973207512,8.641163382065761,5.915424394726664,4.877516240720262,2.4809744931066655,18.261743757111976,20.06465084461242,-1.2672968226958712
1508274000,0.7675,0.77023,0.76678,0.7701199999999999,15.662088099263121,14.581510304261808,12.353822190685536,9.661790564092035,8.531258239214047,5.93545564543558,4.8480290214906745,2.4535173399784735,18.25424129026148,20.145368674033417,-1.1263730024562648
1508360400,0.7701199999999999,0.7714599999999999,0.7662899999999999,0.7687999999999999,15.663615043420217,14.579299937200005,12.354197458473118,9.661726066469152,8.52941770473156,5.935291974586692,4.842576823510886,2.4521847310870712,18.253601687025117,20.144870181985436,-1.1212831885992784
1508446800,0.7687999999999999,0.77203,0.7680899999999999,0.7689499999999999,15.665123803381409,14.57710769108094,12.354573451387084,9.661661547995674,8.527590084795813,5.935128217244629,4.837213134128806,2.4508592496971877,18.252963271954126,20.144372170275858,-1.1162539887286347
1508706000,0.77044,0.77213,0.76871,0.76888,15.666614802588944,14.574933297893304,12.354950172058514,9.661597008658648,8.525775211645804,5.934964373199656,4.831935495226252,2.4495408231952207,18.252326036359577,20.14387463475069,-1.1112839913701895
1508792400,0.76888,0.7709699999999999,0.76662,0.7706299999999999,15.668088449583859,14.572776495137223,12.355327623131922,9.66153244844511,8.523972920533318,5.934800442241562,4.826741543423326,2.4482293800005266,18.2516899716019,20.14349748133415,-1.1063718347204705
1508878800,0.7706299999999999,0.77137,0.75976,0.76228,15.737648538223327,14.540076974612711,12.350425004723617,9.57316784874436,8.512710264474052,5.774131654496096,4.821668839606225,2.2642796457796535,18.24674087056993,20.15780270841388,-0.8745048725889113
1508965200,0.76228,0.7663599999999999,0.75988,0.76384,15.738847787650913,14.538192743948397,12.350491549818747,9.573961164653495,8.510995911349157,5.774190889751622,4.81664073693641,2.2635924899857804,18.246163518652384,20.15738759411472,-0.870507374496957
1509051600,0.76384,0.7670399999999999,0.76147,0.76538,15.740032686419344,14.53632207893051,12.350558116985301,9.574751742881364,8.509292869463728,5.774250108638433,4.811689611949952,2.2629066662153066,18.24558720574916,20.156972943194283,-0.8665577119355224
1509310800,0.7652,0.7666499999999999,0.76335,0.76442,15.741203567963693,14.534464800753122,12.350624706237221,9.575539601251505,8.507600999175114,5.774309311166936,4.806813441998539,2.2622221636717135,18.24501192531612,20.156558753090618,-0.8626547734543584
1509397200,0.76442,0.76615,0.76256,0.7636999999999999,15.742360754383872,14.532620733885862,12.350691317588463,9.576324757426045,8.505920163218283,5.7743684973475276,4.802010278228989,2.261538971617719,18.244437670846914,20.15626808332149,-0.8587974853870914
1509483600,0.7636999999999999,0.7702399999999999,0.76306,0.77001,15.843565532858882,14.470863796901499,12.341242779778117,9.574255635984377,8.461248767602717,5.613792112837506,4.641152868064982,1.992485308818625,18.234837020805912,20.077723070287135,-0.5214482238037254
1509570000,0.77001,0.77208,0.76883,0.77082,15.844236969893533,14.46943964280887,12.341295381337135,9.575148079313209,8.459859121198075,5.6142500670998405,4.638378273522757,1.9919706454653845,18.23427901341859,20.077618587298474,-0.519210100354892
1509656400,0.77082,0.77123,0.76316,0.76437,15.844903075786165,14.468023598249886,12.341347996722366,9.576037112221124,8.45847707790437,5.6147070609563645,4.635630864799663,1.9914547586430733,18.233721916537423,20.077514125178034,-0.5169897473794508
1509919200,0.76442,0.76766,0.76423,0.7670699999999999,15.845563939492687,14.466615576481097,12.341400625940782,9.57692275951254,8.457102557125275,5.6151630982541345,4.632910168754487,1.9909376374828722,18.233165724305472,20.077409683884852,-0.5147868683577086
1510005600,0.7670699999999999,0.76859,0.7623,0.76411,15.846219648036476,14.46521549205737,12.34145326899936,9.57780504574173,8.45573547943208,5.615618182818748,4.63021572369242,1.9904192710029585,18.232610430896532,20.07719693109481,-0.5126011732117458
1510092000,0.76411,0.7684799999999999,0.7623599999999999,0.76759,15.926380243234496,14.490773768400128,12.269217791656617,9.47087356843134,8.408389981410485,5.504344589171713,4.505209384732539,1.866529213555702,18.249871440899195,20.172006063813274,-0.24539918921834505
1510178400,0.76759,0.76916,0.7610899999999999,0.76311,15.926699503516401,14.489286141596235,12.269393585134642,9.472218764213526,8.407261701252175,5.505342327147619,4.503535150114396,1.8660658059266009,18.24923277704872,20.171562151800543,-0.24433498827866337
1510264800,0.76311,0.76501,0.7611399999999999,0.7624799999999999,15.927016989602352,14.487807617023059,12.26956953970695,9.473556673103005,8.406138435738978,5.506335893723777,4.501871714707329,1.8656011987804415,18.248595244128452,20.171118817117847,-0.24327670132549545
1510524000,0.76177,0.76388,0.7591,0.75933,15.927332727214335,14.486338095877459,12.269745655673457,9.474887366353173,8.405020139007304,5.507325320605524,4.500218947315631,1.8651353846671088,18.247958833500785,20.17067605657682,-0.2422242426188844
1510610400,0.75933,0.7610899999999999,0.75389,0.75476,15.9276467416532,14.484877480922686,12.269921933334864,9.476210914244492,8.403906765753387,5.508310639161363,4.498576718936913,1.8646683560738944,18.247323536573727,20.169881834671525,-0.24117752782266505
1510696800,0.75476,0.75542,0.74747,0.75,15.944640370623146,14.47935314384244,12.319812462936536,9.462732347734022,8.382546389884661,5.468748276283428,4.4721166810490605,1.8022081039078248,18.26689909572404,20.197911258518005,-0.18453209792284403
1510783200,0.75,0.75479,0.74849,0.7542599999999999,15.944903948422926,14.477879356149199,12.319821637179942,9.464050904755629,8.381535555951219,5.47017222631681,4.47064407356309,1.8015686071236272,18.26621221494321,20.19706005213528,-0.18365350525691163
1510869600,0.7542599999999999,0.75459,0.74659,0.74712,15.945167019244792,14.476414214808615,12.319830811844023,9.46536247129048,8.380528727033301,5.471588066108219,4.469179915833371,1.8009266583684467,18.26552671177913,20.196209969647565,-0.1827766025173599
1511128800,0.7480399999999999,0.75008,0.74622,0.75003,15.945429596237268,14.47495762490161,12.31983998692882,9.46666711393784,8.379525869246482,5.472995879140429,4.467724114204572,1.8002822379793664,18.264842575489972,20.195360989449927,-0.18190134587576962
1511215200,0.75003,0.7536299999999999,0.74801,0.7512099999999999,15.945691692414082,14.473509492965354,12.319849162434366,9.467964898410308,8.378526949082637,5.474395747696962,4.466276576438815,1.7996353260729905,18.264159795397177,20.194463259806103,-0.18102769195306395
1511301600,0.7512099999999999,0.7521599999999999,0.7453799999999999,0.74763,15.942354882937062,14.50527830174603,12.34996149731588,9.560397152542178,8.369432105026192,5.46354309792278,4.389103993401566,1.7657996714859427,18.252432080084102,20.150627841980306,-0.19215039020979433
1511388000,0.74763,0.74913,0.74639,0.74867,15.942709496291954,14.503686112298267,12.349643316520579,9.56095112014566,8.368472492178842,5.465003062233235,4.388045735993132,1.7652316865866073,18.251800982036542,20.14975098592349,-0.19096834569348717
1511474400,0.74867,0.74889,0.74476,0.7452,15.943063127070062,14.502104120750268,12.349325610697667,9.561503718874746,8.367516459971682,5.4664545385586365,4.386991822127954,1.764661839528621,18.251171044687602,20.148873421151563,-0.18978957643313057
1511733600,0.74579,0.7499699999999999,0.74427,0.7461,15.943415790031493,14.500532209712492,12.349008378460589,9.562054954978967,8.366563979145683,5.467897615935825,4.385942213612642,1.7640901179333544,18.250542259679694,20.14799510822283,-0.18861403322835843
1511820000,0.7461,0.74913,0.74459,0.7472099999999999,15.943767499761087,14.49897026372746,12.348691618428415,9.56260483466794,8.365615020751488,5.469332382098142,4.384896872692036,1.763516509306907,18.24991461870259,20.147105912602353,-0.18744166746304083
1511906400,0.7472099999999999,0.74868,0.74449,0.74508,15.941857056128507,14.482076030042608,12.378161970566628,9.647332875198742,8.341836640302601,5.462691836652129,4.380365429635921,1.7145358247018243,18.344469964386967,20.049284317482833,-0.1938098129049777
1511992800,0.74508,0.74759,0.7432599999999999,0.74405,15.942306453264118,14.480588889792456,12.37748003365849,9.647462540653626,8.340977382532762,5.464146051335306,4.379356862594541,1.7138430665839988,18.343581319339897,20.048335368543725,-0.19231182245294148
1512079200,0.74405,0.74957,0.74171,0.7419199999999999,15.94275493800766,14.4791105572259,12.37680013399294,9.647592124655262,8.340120925613896,5.465591843444664,4.378352261082264,1.7131475879314504,18.34269561927996,20.047382048260967,-0.1908168733077977
1512338400,0.7451099999999999,0.74939,0.74368,0.74828,15.943202524179071,14.477640935073678,12.376122259581354,9.647721627302008,8.339267248221248,5.467029300943465,4.377351591520666,1.7124493681040893,18.341812840983593,20.04642426658967,-0.18932491940309815
1512424800,0.74828,0.75449,0.74813,0.7510399999999999,15.943649225502345,14.476179927570325,12.375446398532288,9.64785104869205,8.338416329232578,5.46845851051268,4.376354820702464,1.7117483862411973,18.340932961451244,20.045489432343324,-0.18783591499218225
1512511200,0.7510399999999999,0.7538199999999999,0.74693,0.74862,15.944413605471453,14.4782928435789,12.390904791464974,9.610595123281918,8.324912331587047,5.482729809308105,4.359985196360112,1.7416846661187653,18.100459785399458,19.618037649100813,-0.18528798176181985
1512597600,0.74862,0.74923,0.7449899999999999,0.74681,15.944851319155728,14.476800154463968,12.390139303632997,9.610850597830972,8.324084842970938,5.484080725099309,4.359060052014124,1.7410250898976016,18.100151203513967,19.617344292976135,-0.1838289361475765
1512684000,0.74681,0.74971,0.74423,0.74423,15.945288054245486,14.47531620203531,12.389376352167709,9.611105765401167,8.323259822360086,5.485424268237976,4.358138209302815,1.7403630007765343,18.099842683158876,19.616648502264912,-0.1823731525150451
1512943200,0.74608,0.7472799999999999,0.74478,0.74642,15.945723825621304,14.473840888830567,12.388615920618825,9.611360626687196,8.322437250936147,5.4867605118361205,4.357219641872498,1.7396983798695214,18.09953422333871,19.615950261151276,-0.18092058126232274
1513029600,0.74642,0.7514099999999999,0.74557,0.7491899999999999,15.94615864804006,14.472374118883865,12.387857992683108,9.611615182381557,8.321617110047093,5.488089527994391,4.356304323638692,1.7390312080908776,18.099225823058102,19.6150834354708,-0.17947117319980063
1513116000,0.7491899999999999,0.75383,0.7488199999999999,0.75251,15.934824207075799,14.514024647962069,12.399151475035742,9.629944161073025,8.301216699124813,5.5323962784138185,4.401216627205899,1.6782806616540367,17.88050122389907,19.281663974031897,-0.21725264308066894
1513202400,0.75251,0.75956,0.75151,0.7580899999999999,15.935320744657012,14.512329151995177,12.398390934508823,9.630293017918943,8.300450144654485,5.533345775775898,4.4001285114213475,1.6778172511262321,17.88057918596316,19.283769377662015,-0.2155975178099558
1513288800,0.7580899999999999,0.76086,0.75603,0.75615,15.935815175046232,14.510644779170352,12.39763291051045,9.63064130695417,8.299685567684765,5.5342914435006705,4.399045072310481,1.6773526945454942,17.880657129914013,19.285859311206664,-0.21394941651256402
1513548000,0.7563799999999999,0.75957,0.75517,0.75518,15.936307524481409,14.508971393610864,12.396877386923437,9.630989029955456,8.29892295329336,5.535233310080257,4.397966268258632,1.6768869865081297,17.880735055770707,19.287933970450542,-0.2123082517286372
1513634400,0.75518,0.7570699999999999,0.75417,0.7546499999999999,15.93679781881386,14.507308861734206,12.396124347773336,9.631336188691812,8.298162286673442,5.536171403711037,4.396892058144537,1.6764201215746097,17.8808129635523,19.28913608692151,-0.21067393728713343
1513720800,0.7546499999999999,0.7586299999999999,0.7533299999999999,0.75654,15.935249874308692,14.40699525274067,12.408236188332072,9.694968468595212,8.02667615604021,5.37768287710559,4.429092769426248,2.109599167599156,17.899689380212273,19.186758324966036,-0.21583375230436097
1513807200,0.75654,0.7623099999999999,0.7548199999999999,0.7611,15.935367832009657,14.405864008968187,12.40754454465205,9.695107175782365,8.026350262847755,5.379888267738812,4.427877309825767,2.1097936061174716,17.899744817951532,19.189670518666016,-0.2154405599678127
1513893600,0.7611,0.76483,0.7610199999999999,0.7620199999999999,15.935486513447016,14.404737778420573,12.406855012542827,9.695245789799532,8.026024151432312,5.382075759428272,4.426667707881021,2.109988206366359,17.899800247560574,19.19255564812042,-0.21504495517661756
1514239200,0.7620199999999999,0.765,0.7620199999999999,0.76454,15.935605898504072,14.403616515047384,12.4061675797259,9.695384310773163,8.02569782019875,5.384245608724861,4.425463907244039,2.1101829687574014,17.899855669046055,19.195414142391392,-0.21464700498642736
1514325600,0.76454,0.76954,0.7635099999999999,0.7661399999999999,15.988489533851133,14.41888035935671,12.374056677237531,9.682011573546975,7.942837661481018,5.391724727816709,4.209889433694247,2.061172829908874,17.9992152084402,19.28337297078028,-0.03836822049622087
1514412000,0.7661399999999999,0.76718,0.76155,0.76257,15.98848076355072,14.417692374882218,12.373508790292929,9.68218929549442,7.942585208758248,5.393811880820632,4.209427503694132,2.061419601202372,17.999138573398447,19.285765154968328,-0.03839745483092981
1514498400,0.76257,0.76391,0.7593599999999999,0.7596499999999999,15.988576711224857,14.416527075211743,12.372912105822945,9.682185943691533,7.942295908332605,5.395843870668094,4.209042609127841,2.0611555085712348,17.99901559652092,19.28813739800363,-0.03807762925047404
1514757600,0.7596499999999999,0.7596799999999999,0.7592,0.75962,15.988673842341864,14.415367202586536,12.372317007924995,9.682182591832529,7.942006280807103,5.397860421031934,4.208658204020763,2.0608913954030954,17.998892603038595,19.29048998624814,-0.03775385886045499
1514844000,0.75962,0.76381,0.75894,0.76049,15.988772136169139,14.414212706724964,12.37172348832875,9.68217923991741,7.941716324786462,5.399861739744191,4.2082742862721805,2.060627261042074,17.99876959288449,19.29242194475336,-0.03742621276953876
1514930400,0.76049,0.76717,0.75898,0.76544,16.008597614298207,14.603383692700842,12.411501661735885,9.644654888413903,7.860574456889156,5.321721407198193,4.144259211430775,1.953721381543801,18.150055546052318,19.56429044874954,0.028658714327355148
1515016800,0.76544,0.76759,0.76332,0.76527,16.008750422158638,14.601101318459595,12.410681406027546,9.64466249205007,7.8603460550765565,5.324485025976638,4.14397812965653,1.9534926176426088,18.14974434894354,19.563625390792776,0.029168073862121672
1515103200,0.76527,0.76799,0.7642399999999999,0.76535,16.008903863493664,14.598838562659681,12.40986405677878,9.64467009540154,7.860117402833751,5.327221925349489,4.14369722892089,1.9532636836002233,18.149433368889586,19.562958211220796,0.029679544978878918
1515362400,0.7662899999999999,0.7673599999999999,0.76425,0.76617,16.00905791898036,14.59659513118876,12.409049594217526,9.644677698468334,7.859888499442158,5.32993255655123,4.143416508455077,1.9530345788143944,18.149122604858885,19.56235101866525,0.030193063267867516
1515448800,0.76617,0.7697799999999999,0.76572,0.76839,16.009212569896405,14.594370736171092,12.408237998757974,9.644685301250469,7.8596593441805345,5.332617360192057,4.143135967492136,1.9528053026808958,18.148812055822454,19.561742063663093,0.030708566321352337
1515535200,0.76839,0.7701899999999999,0.7651,0.76713,15.987491061992523,14.633820233406018,12.455666030848796,9.563862567556063,8.048437920213528,5.430969480952101,4.210581933728299,1.7442243993475337,18.32758260890974,19.826286735836145,-0.041696460024923124
1515621600,0.76713,0.77293,0.7665799999999999,0.7700699999999999,15.987884342376033,14.631320543824518,12.45468100479368,9.564274209876167,8.047966346166408,5.432787111850195,4.2101535296337715,1.7436268572230347,18.326850874261474,19.82511366864006,-0.04038552541322565
1515708000,0.7700699999999999,0.77054,0.7630399999999999,0.7654099999999999,15.988275940310569,14.628844094037047,12.453700089783037,9.564685085139123,8.047494128499512,5.434592055676592,4.209725693742175,1.7430272709485288,18.326121267515813,19.823931853599976,-0.03908019896476982
1515967200,0.7648699999999999,0.76883,0.7636799999999999,0.76694,15.988665893556144,14.626390513456851,12.452723253833659,9.565095195978357,8.047021260750725,5.436384471175137,4.209298423264998,1.7424256266472633,18.32539377466627,19.822772525315106,-0.03778035481285169
1516053600,0.76694,0.7683099999999999,0.76279,0.7635,15.989054239045796,14.623959439893703,12.451750465308677,9.565504545014631,8.046547736406053,5.438164514319923,4.208871715426263,1.741821910310175,18.32466838182522,19.82160469102842,-0.03648586984734529
1516140000,0.7635,0.77047,0.76259,0.76933,15.924358770849762,14.64154651457412,12.574496300502107,9.62092787485523,8.088102063708519,5.540634131592059,4.290148022270674,1.7736336965489579,18.344379857953125,19.76405581932575,-0.2521374305007931
