DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20260105,2.2000,2.2000,2.2000,2.2000,0
20260106,2.2000,2.2000,2.2000,2.2000,0
20260107,2.2100,2.2100,2.2100,2.2100,0
20260108,2.2100,2.2100,2.2100,2.2100,0
20260109,2.2000,2.2000,2.2000,2.2000,0
20260112,2.2000,2.2000,2.2000,2.2000,0
20260113,2.2000,2.2000,2.2000,2.2000,0
20260114,2.1900,2.1900,2.1900,2.1900,0
20260115,2.1900,2.1900,2.1900,2.1900,0
20260116,2.1800,2.1800,2.1800,2.1800,0
20260119,2.1900,2.1900,2.1900,2.1900,0
20260120,2.1800,2.1800,2.1800,2.1800,0
20260121,2.1800,2.1800,2.1800,2.1800,0
20260122,2.1900,2.1900,2.1900,2.1900,0
20260123,2.1800,2.1800,2.1800,2.1800,0
20260126,2.1800,2.1800,2.1800,2.1800,0
20260127,2.1800,2.1800,2.1800,2.1800,0
20260128,2.1800,2.1800,2.1800,2.1800,0
20260129,2.1900,2.1900,2.1900,2.1900,0
20260130,2.1900,2.1900,2.1900,2.1900,0
20260202,2.1900,2.1900,2.1900,2.1900,0
20260203,2.1900,2.1900,2.1900,2.1900,0
20260204,2.1900,2.1900,2.1900,2.1900,0
20260205,2.1900,2.1900,2.1900,2.1900,0
20260206,2.1900,2.1900,2.1900,2.1900,0
20260209,2.1800,2.1800,2.1800,2.1800,0
20260210,2.1800,2.1800,2.1800,2.1800,0
20260211,2.1700,2.1700,2.1700,2.1700,0
20260212,2.1700,2.1700,2.1700,2.1700,0
20260213,2.1700,2.1700,2.1700,2.1700,0
20260217,2.1700,2.1700,2.1700,2.1700,0
20260218,2.1700,2.1700,2.1700,2.1700,0
20260219,2.1800,2.1800,2.1800,2.1800,0
20260220,2.1700,2.1700,2.1700,2.1700,0
20260223,2.1800,2.1800,2.1800,2.1800,0
20260224,2.1800,2.1800,2.1800,2.1800,0
20260225,2.1800,2.1800,2.1800,2.1800,0
20260226,2.1800,2.1800,2.1800,2.1800,0
20260227,2.1900,2.1900,2.1900,2.1900,0
20260302,2.1900,2.1900,2.1900,2.1900,0
20260303,2.2000,2.2000,2.2000,2.2000,0
20260304,2.2000,2.2000,2.2000,2.2000,0
20260305,2.2000,2.2000,2.2000,2.2000,0
20260306,2.2000,2.2000,2.2000,2.2000,0
20260309,2.2100,2.2100,2.2100,2.2100,0
20260310,2.2100,2.2100,2.2100,2.2100,0
20260311,2.2100,2.2100,2.2100,2.2100,0
20260312,2.2200,2.2200,2.2200,2.2200,0
20260313,2.2300,2.2300,2.2300,2.2300,0
20260316,2.2300,2.2300,2.2300,2.2300,0
20260317,2.2200,2.2200,2.2200,2.2200,0
20260318,2.2200,2.2200,2.2200,2.2200,0
20260319,2.2400,2.2400,2.2400,2.2400,0
20260320,2.2600,2.2600,2.2600,2.2600,0
20260323,2.2700,2.2700,2.2700,2.2700,0
20260324,2.3900,2.3900,2.3900,2.3900,0
20260325,2.2900,2.2900,2.2900,2.2900,0
20260326,2.3000,2.3000,2.3000,2.3000,0
20260327,2.3100,2.3100,2.3100,2.3100,0
20260330,2.3100,2.3100,2.3100,2.3100,0
20260331,2.3100,2.3100,2.3100,2.3100,0
20260401,2.2900,2.2900,2.2900,2.2900,0
20260402,2.2800,2.2800,2.2800,2.2800,0
20260406,2.2900,2.2900,2.2900,2.2900,0
20260407,2.2900,2.2900,2.2900,2.2900,0
20260408,2.2700,2.2700,2.2700,2.2700,0
20260409,2.2500,2.2500,2.2500,2.2500,0
20260410,2.2500,2.2500,2.2500,2.2500,0
20260413,2.2600,2.2600,2.2600,2.2600,0
20260414,2.2500,2.2500,2.2500,2.2500,0
20260415,2.2600,2.2600,2.2600,2.2600,0
20260416,2.2600,2.2600,2.2600,2.2600,0
20260417,2.2500,2.2500,2.2500,2.2500,0
20260420,2.2600,2.2600,2.2600,2.2600,0
20260421,2.2600,2.2600,2.2600,2.2600,0
20260422,2.2600,2.2600,2.2600,2.2600,0
20260423,2.2700,2.2700,2.2700,2.2700,0
20260424,2.2800,2.2800,2.2800,2.2800,0
20260427,2.2800,2.2800,2.2800,2.2800,0
20260428,2.2900,2.2900,2.2900,2.2900,0
20260429,2.2800,2.2800,2.2800,2.2800,0
20260430,2.2900,2.2900,2.2900,2.2900,0
20260501,2.2900,2.2900,2.2900,2.2900,0
20260504,2.2900,2.2900,2.2900,2.2900,0
20260505,2.2900,2.2900,2.2900,2.2900,0
20260506,2.2900,2.2900,2.2900,2.2900,0
20260507,2.2900,2.2900,2.2900,2.2900,0
20260508,2.2800,2.2800,2.2800,2.2800,0
20260511,2.2900,2.2900,2.2900,2.2900,0
20260512,2.3000,2.3000,2.3000,2.3000,0
20260513,2.3000,2.3000,2.3000,2.3000,0
20260514,2.2900,2.2900,2.2900,2.2900,0
20260515,2.2900,2.2900,2.2900,2.2900,0
20260519,2.3000,2.3000,2.3000,2.3000,0
20260520,2.2900,2.2900,2.2900,2.2900,0
20260521,2.2900,2.2900,2.2900,2.2900,0
20260522,2.2900,2.2900,2.2900,2.2900,0
20260525,2.2900,2.2900,2.2900,2.2900,0
20260526,2.2900,2.2900,2.2900,2.2900,0
20260527,2.2900,2.2900,2.2900,2.2900,0
20260528,2.2900,2.2900,2.2900,2.2900,0
20260529,2.2900,2.2900,2.2900,2.2900,0
20260601,2.3000,2.3000,2.3000,2.3000,0
20260602,2.2900,2.2900,2.2900,2.2900,0
20260603,2.2900,2.2900,2.2900,2.2900,0
20260604,2.2800,2.2800,2.2800,2.2800,0
20260605,2.2800,2.2800,2.2800,2.2800,0
20260608,2.2800,2.2800,2.2800,2.2800,0
20260609,2.2700,2.2700,2.2700,2.2700,0
20260610,2.2800,2.2800,2.2800,2.2800,0
20260611,2.2700,2.2700,2.2700,2.2700,0
20260612,2.2600,2.2600,2.2600,2.2600,0
20260615,2.2600,2.2600,2.2600,2.2600,0
20260616,2.2600,2.2600,2.2600,2.2600,0
20260617,2.2600,2.2600,2.2600,2.2600,0
20260618,2.2600,2.2600,2.2600,2.2600,0
20260619,2.2600,2.2600,2.2600,2.2600,0
20260622,2.2600,2.2600,2.2600,2.2600,0
20260623,2.2600,2.2600,2.2600,2.2600,0
20260624,2.2600,2.2600,2.2600,2.2600,0
20260625,2.2600,2.2600,2.2600,2.2600,0
20260626,2.2600,2.2600,2.2600,2.2600,0
20260629,2.2600,2.2600,2.2600,2.2600,0
20260630,2.2600,2.2600,2.2600,2.2600,0
20260702,2.2600,2.2600,2.2600,2.2600,0
20260703,2.2600,2.2600,2.2600,2.2600,0
20260706,2.2600,2.2600,2.2600,2.2600,0
20260707,2.2500,2.2500,2.2500,2.2500,0
20260708,2.2500,2.2500,2.2500,2.2500,0
20260709,2.2500,2.2500,2.2500,2.2500,0
20260710,2.2400,2.2400,2.2400,2.2400,0
20260713,2.2500,2.2500,2.2500,2.2500,0
20260714,2.2600,2.2600,2.2600,2.2600,0
20260715,2.2500,2.2500,2.2500,2.2500,0
20260716,2.2500,2.2500,2.2500,2.2500,0
20260717,2.2500,2.2500,2.2500,2.2500,0
20260720,2.2600,2.2600,2.2600,2.2600,0
20260721,2.2600,2.2600,2.2600,2.2600,0
20260722,2.2600,2.2600,2.2600,2.2600,0
20260723,2.2700,2.2700,2.2700,2.2700,0
20260724,2.2700,2.2700,2.2700,2.2700,0
20260727,2.2800,2.2800,2.2800,2.2800,0
20260728,2.2700,2.2700,2.2700,2.2700,0
20260729,2.2700,2.2700,2.2700,2.2700,0
20260730,2.2800,2.2800,2.2800,2.2800,0
20260731,2.2700,2.2700,2.2700,2.2700,0
20260804,2.2700,2.2700,2.2700,2.2700,0
20260805,2.2800,2.2800,2.2800,2.2800,0
20260806,2.2700,2.2700,2.2700,2.2700,0
20260807,2.2700,2.2700,2.2700,2.2700,0
20260810,2.2800,2.2800,2.2800,2.2800,0
20260811,2.2800,2.2800,2.2800,2.2800,0
20260812,2.2800,2.2800,2.2800,2.2800,0
20260813,2.2800,2.2800,2.2800,2.2800,0
20260814,2.2900,2.2900,2.2900,2.2900,0
20260817,2.2900,2.2900,2.2900,2.2900,0
20260818,2.2800,2.2800,2.2800,2.2800,0
20260819,2.2900,2.2900,2.2900,2.2900,0
20260820,2.2900,2.2900,2.2900,2.2900,0
20260821,2.2900,2.2900,2.2900,2.2900,0
20260824,2.2800,2.2800,2.2800,2.2800,0
20260825,2.2700,2.2700,2.2700,2.2700,0
20260826,2.2700,2.2700,2.2700,2.2700,0
20260827,2.2600,2.2600,2.2600,2.2600,0
20260828,2.2700,2.2700,2.2700,2.2700,0
20260831,2.2700,2.2700,2.2700,2.2700,0
20260901,2.2600,2.2600,2.2600,2.2600,0
20260902,2.2700,2.2700,2.2700,2.2700,0
20260903,2.2800,2.2800,2.2800,2.2800,0
20260904,2.2800,2.2800,2.2800,2.2800,0
