DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20250905,0.6860,0.6860,0.6860,0.6860,0
20250908,0.6780,0.6780,0.6780,0.6780,0
20250909,0.6790,0.6790,0.6790,0.6790,0
20250910,0.6910,0.6910,0.6910,0.6910,0
20250911,0.6950,0.6950,0.6950,0.6950,0
20250912,0.6960,0.6960,0.6960,0.6960,0
20250916,0.7110,0.7110,0.7110,0.7110,0
20250917,0.7070,0.7070,0.7070,0.7070,0
20250918,0.7190,0.7190,0.7190,0.7190,0
20250919,0.7470,0.7470,0.7470,0.7470,0
20250922,0.7630,0.7630,0.7630,0.7630,0
20250924,0.7600,0.7600,0.7600,0.7600,0
20250925,0.7690,0.7690,0.7690,0.7690,0
20250926,0.7710,0.7710,0.7710,0.7710,0
20250929,0.7780,0.7780,0.7780,0.7780,0
20250930,0.8000,0.8000,0.8000,0.8000,0
20251001,0.7920,0.7920,0.7920,0.7920,0
20251002,0.7840,0.7840,0.7840,0.7840,0
20251003,0.7750,0.7750,0.7750,0.7750,0
20251006,0.7300,0.7300,0.7300,0.7300,0
20251007,0.7420,0.7420,0.7420,0.7420,0
20251008,0.7640,0.7640,0.7640,0.7640,0
20251009,0.7550,0.7550,0.7550,0.7550,0
20251010,0.7470,0.7470,0.7470,0.7470,0
20251014,0.7230,0.7230,0.7230,0.7230,0
20251015,0.7240,0.7240,0.7240,0.7240,0
20251016,0.7300,0.7300,0.7300,0.7300,0
20251017,0.7220,0.7220,0.7220,0.7220,0
20251020,0.7540,0.7540,0.7540,0.7540,0
20251021,0.7460,0.7460,0.7460,0.7460,0
20251022,0.7480,0.7480,0.7480,0.7480,0
20251023,0.7470,0.7470,0.7470,0.7470,0
20251024,0.7500,0.7500,0.7500,0.7500,0
20251027,0.7570,0.7570,0.7570,0.7570,0
20251028,0.7510,0.7510,0.7510,0.7510,0
20251029,0.7620,0.7620,0.7620,0.7620,0
20251030,0.7550,0.7550,0.7550,0.7550,0
20251031,0.7480,0.7480,0.7480,0.7480,0
20251104,0.7450,0.7450,0.7450,0.7450,0
20251105,0.7260,0.7260,0.7260,0.7260,0
20251106,0.7370,0.7370,0.7370,0.7370,0
20251107,0.7360,0.7360,0.7360,0.7360,0
20251110,0.7390,0.7390,0.7390,0.7390,0
20251111,0.7330,0.7330,0.7330,0.7330,0
20251112,0.7340,0.7340,0.7340,0.7340,0
20251113,0.7340,0.7340,0.7340,0.7340,0
20251114,0.7350,0.7350,0.7350,0.7350,0
20251117,0.7380,0.7380,0.7380,0.7380,0
20251118,0.7390,0.7390,0.7390,0.7390,0
20251119,0.7500,0.7500,0.7500,0.7500,0
20251120,0.7680,0.7680,0.7680,0.7680,0
20251121,0.7690,0.7690,0.7690,0.7690,0
20251125,0.7920,0.7920,0.7920,0.7920,0
20251126,0.7930,0.7930,0.7930,0.7930,0
20251127,0.7860,0.7860,0.7860,0.7860,0
20251128,0.7960,0.7960,0.7960,0.7960,0
20251201,0.8110,0.8110,0.8110,0.8110,0
20251202,0.7920,0.7920,0.7920,0.7920,0
20251203,0.7940,0.7940,0.7940,0.7940,0
20251204,0.7950,0.7950,0.7950,0.7950,0
20251205,0.8170,0.8170,0.8170,0.8170,0
20251208,0.8130,0.8130,0.8130,0.8130,0
20251209,0.8150,0.8150,0.8150,0.8150,0
20251210,0.8160,0.8160,0.8160,0.8160,0
20251211,0.8150,0.8150,0.8150,0.8150,0
20251212,0.8270,0.8270,0.8270,0.8270,0
20251215,0.8310,0.8310,0.8310,0.8310,0
20251216,0.8280,0.8280,0.8280,0.8280,0
20251217,0.8450,0.8450,0.8450,0.8450,0
20251218,0.8410,0.8410,0.8410,0.8410,0
20251219,0.8630,0.8630,0.8630,0.8630,0
20251222,0.8730,0.8730,0.8730,0.8730,0
20251223,0.8580,0.8580,0.8580,0.8580,0
20251224,0.8590,0.8590,0.8590,0.8590,0
20251225,0.8780,0.8780,0.8780,0.8780,0
20251226,0.8800,0.8800,0.8800,0.8800,0
20251229,0.8860,0.8860,0.8860,0.8860,0
20251230,0.9060,0.9060,0.9060,0.9060,0
20260105,0.9280,0.9280,0.9280,0.9280,0
20260106,0.9190,0.9190,0.9190,0.9190,0
20260107,0.9100,0.9100,0.9100,0.9100,0
20260108,0.8710,0.8710,0.8710,0.8710,0
20260109,0.8930,0.8930,0.8930,0.8930,0
20260113,0.8980,0.8980,0.8980,0.8980,0
20260114,0.9090,0.9090,0.9090,0.9090,0
20260115,0.9150,0.9150,0.9150,0.9150,0
20260116,0.9310,0.9310,0.9310,0.9310,0
20260119,0.9510,0.9510,0.9510,0.9510,0
20260120,0.9430,0.9430,0.9430,0.9430,0
20260121,0.9610,0.9610,0.9610,0.9610,0
20260122,0.9520,0.9520,0.9520,0.9520,0
20260123,0.9940,0.9940,0.9940,0.9940,0
20260126,1.0180,1.0180,1.0180,1.0180,0
20260127,1.0300,1.0300,1.0300,1.0300,0
20260128,1.0120,1.0120,1.0120,1.0120,0
20260129,1.0140,1.0140,1.0140,1.0140,0
20260130,0.9960,0.9960,0.9960,0.9960,0
20260202,1.0140,1.0140,1.0140,1.0140,0
20260203,1.0260,1.0260,1.0260,1.0260,0
20260204,1.0180,1.0180,1.0180,1.0180,0
20260205,1.0200,1.0200,1.0200,1.0200,0
20260206,1.0220,1.0220,1.0220,1.0220,0
20260209,1.0390,1.0390,1.0390,1.0390,0
20260210,1.0310,1.0310,1.0310,1.0310,0
20260212,1.0410,1.0410,1.0410,1.0410,0
20260213,1.0360,1.0360,1.0360,1.0360,0
20260216,1.0270,1.0270,1.0270,1.0270,0
20260217,1.0080,1.0080,1.0080,1.0080,0
20260218,1.0150,1.0150,1.0150,1.0150,0
20260219,1.0320,1.0320,1.0320,1.0320,0
20260220,1.0330,1.0330,1.0330,1.0330,0
20260224,1.0280,1.0280,1.0280,1.0280,0
20260225,1.0100,1.0100,1.0100,1.0100,0
20260226,1.0310,1.0310,1.0310,1.0310,0
20260227,1.0230,1.0230,1.0230,1.0230,0
20260302,1.0020,1.0020,1.0020,1.0020,0
20260303,1.0240,1.0240,1.0240,1.0240,0
20260304,1.0050,1.0050,1.0050,1.0050,0
20260305,1.0060,1.0060,1.0060,1.0060,0
20260306,0.9970,0.9970,0.9970,0.9970,0
20260309,0.9900,0.9900,0.9900,0.9900,0
20260310,1.0020,1.0020,1.0020,1.0020,0
20260311,0.9920,0.9920,0.9920,0.9920,0
20260312,0.9930,0.9930,0.9930,0.9930,0
20260313,1.0080,1.0080,1.0080,1.0080,0
20260316,1.0080,1.0080,1.0080,1.0080,0
20260317,1.0140,1.0140,1.0140,1.0140,0
20260318,1.0000,1.0000,1.0000,1.0000,0
20260319,1.0210,1.0210,1.0210,1.0210,0
20260323,1.0410,1.0410,1.0410,1.0410,0
20260324,1.0530,1.0530,1.0530,1.0530,0
20260325,1.0640,1.0640,1.0640,1.0640,0
20260326,1.0840,1.0840,1.0840,1.0840,0
20260327,1.1050,1.1050,1.1050,1.1050,0
20260330,1.1090,1.1090,1.1090,1.1090,0
20260331,1.1020,1.1020,1.1020,1.1020,0
20260401,1.0920,1.0920,1.0920,1.0920,0
20260402,1.1130,1.1130,1.1130,1.1130,0
20260403,1.1150,1.1150,1.1150,1.1150,0
20260406,1.1200,1.1200,1.1200,1.1200,0
20260407,1.1110,1.1110,1.1110,1.1110,0
20260408,1.1130,1.1130,1.1130,1.1130,0
20260409,1.1230,1.1230,1.1230,1.1230,0
20260410,1.1240,1.1240,1.1240,1.1240,0
20260413,1.1190,1.1190,1.1190,1.1190,0
20260414,1.0960,1.0960,1.0960,1.0960,0
20260415,1.0980,1.0980,1.0980,1.0980,0
20260416,1.0840,1.0840,1.0840,1.0840,0
20260417,1.0850,1.0850,1.0850,1.0850,0
20260420,1.0850,1.0850,1.0850,1.0850,0
20260421,1.0770,1.0770,1.0770,1.0770,0
20260422,1.0750,1.0750,1.0750,1.0750,0
20260423,1.0700,1.0700,1.0700,1.0700,0
20260424,1.0690,1.0690,1.0690,1.0690,0
20260427,1.0760,1.0760,1.0760,1.0760,0
20260428,1.0800,1.0800,1.0800,1.0800,0
20260430,1.0940,1.0940,1.0940,1.0940,0
20260501,1.0730,1.0730,1.0730,1.0730,0
20260507,1.0750,1.0750,1.0750,1.0750,0
20260508,1.0770,1.0770,1.0770,1.0770,0
20260511,1.0930,1.0930,1.0930,1.0930,0
20260512,1.0950,1.0950,1.0950,1.0950,0
20260513,1.0970,1.0970,1.0970,1.0970,0
20260514,1.1100,1.1100,1.1100,1.1100,0
20260515,1.1120,1.1120,1.1120,1.1120,0
20260518,1.1280,1.1280,1.1280,1.1280,0
20260519,1.1350,1.1350,1.1350,1.1350,0
20260520,1.1380,1.1380,1.1380,1.1380,0
20260521,1.1400,1.1400,1.1400,1.1400,0
20260522,1.1320,1.1320,1.1320,1.1320,0
20260525,1.1110,1.1110,1.1110,1.1110,0
20260526,1.1130,1.1130,1.1130,1.1130,0
20260527,1.1050,1.1050,1.1050,1.1050,0
20260528,1.0960,1.0960,1.0960,1.0960,0
20260529,1.1170,1.1170,1.1170,1.1170,0
20260601,1.1230,1.1230,1.1230,1.1230,0
20260602,1.1140,1.1140,1.1140,1.1140,0
20260603,1.1260,1.1260,1.1260,1.1260,0
20260604,1.1480,1.1480,1.1480,1.1480,0
20260605,1.1400,1.1400,1.1400,1.1400,0
20260608,1.1440,1.1440,1.1440,1.1440,0
20260609,1.1460,1.1460,1.1460,1.1460,0
20260610,1.1470,1.1470,1.1470,1.1470,0
20260611,1.1490,1.1490,1.1490,1.1490,0
20260612,1.1500,1.1500,1.1500,1.1500,0
20260615,1.1410,1.1410,1.1410,1.1410,0
20260616,1.1470,1.1470,1.1470,1.1470,0
20260617,1.1390,1.1390,1.1390,1.1390,0
20260618,1.1460,1.1460,1.1460,1.1460,0
20260619,1.1530,1.1530,1.1530,1.1530,0
20260622,1.1680,1.1680,1.1680,1.1680,0
20260623,1.1700,1.1700,1.1700,1.1700,0
20260624,1.1720,1.1720,1.1720,1.1720,0
20260625,1.1750,1.1750,1.1750,1.1750,0
20260626,1.1750,1.1750,1.1750,1.1750,0
20260629,1.1730,1.1730,1.1730,1.1730,0
20260630,1.1650,1.1650,1.1650,1.1650,0
20260701,1.1640,1.1640,1.1640,1.1640,0
20260702,1.1660,1.1660,1.1660,1.1660,0
20260703,1.1590,1.1590,1.1590,1.1590,0
20260706,1.1660,1.1660,1.1660,1.1660,0
20260707,1.1680,1.1680,1.1680,1.1680,0
20260708,1.1800,1.1800,1.1800,1.1800,0
20260709,1.1830,1.1830,1.1830,1.1830,0
20260710,1.1840,1.1840,1.1840,1.1840,0
20260713,1.1910,1.1910,1.1910,1.1910,0
20260714,1.1930,1.1930,1.1930,1.1930,0
20260715,1.1960,1.1960,1.1960,1.1960,0
20260716,1.2020,1.2020,1.2020,1.2020,0
20260717,1.2000,1.2000,1.2000,1.2000,0
20260721,1.2030,1.2030,1.2030,1.2030,0
20260722,1.1990,1.1990,1.1990,1.1990,0
20260723,1.2420,1.2420,1.2420,1.2420,0
20260724,1.2610,1.2610,1.2610,1.2610,0
20260727,1.2490,1.2490,1.2490,1.2490,0
20260728,1.2410,1.2410,1.2410,1.2410,0
20260729,1.2320,1.2320,1.2320,1.2320,0
20260730,1.2430,1.2430,1.2430,1.2430,0
20260731,1.2550,1.2550,1.2550,1.2550,0
20260803,1.2870,1.2870,1.2870,1.2870,0
20260804,1.2980,1.2980,1.2980,1.2980,0
20260805,1.3010,1.3010,1.3010,1.3010,0
20260806,1.3110,1.3110,1.3110,1.3110,0
20260807,1.3550,1.3550,1.3550,1.3550,0
20260810,1.3630,1.3630,1.3630,1.3630,0
20260812,1.3980,1.3980,1.3980,1.3980,0
20260813,1.4000,1.4000,1.4000,1.4000,0
20260814,1.4120,1.4120,1.4120,1.4120,0
20260817,1.4390,1.4390,1.4390,1.4390,0
20260818,1.4310,1.4310,1.4310,1.4310,0
20260819,1.4230,1.4230,1.4230,1.4230,0
20260820,1.4300,1.4300,1.4300,1.4300,0
20260821,1.4380,1.4380,1.4380,1.4380,0
20260824,1.4370,1.4370,1.4370,1.4370,0
20260825,1.4470,1.4470,1.4470,1.4470,0
20260826,1.4610,1.4610,1.4610,1.4610,0
20260827,1.4610,1.4610,1.4610,1.4610,0
20260828,1.4830,1.4830,1.4830,1.4830,0
20260831,1.5020,1.5020,1.5020,1.5020,0
20260901,1.5270,1.5270,1.5270,1.5270,0
20260902,1.5600,1.5600,1.5600,1.5600,0
20260903,1.5630,1.5630,1.5630,1.5630,0
20260904,1.5460,1.5460,1.5460,1.5460,0
20260907,1.5640,1.5640,1.5640,1.5640,0
