DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20231116,1.5200,1.5200,1.5200,1.5200,0
20231117,1.4840,1.4840,1.4840,1.4840,0
20231120,1.4710,1.4710,1.4710,1.4710,0
20231121,1.4130,1.4130,1.4130,1.4130,0
20231122,1.4630,1.4630,1.4630,1.4630,0
20231124,1.4980,1.4980,1.4980,1.4980,0
20231127,1.5120,1.5120,1.5120,1.5120,0
20231128,1.5080,1.5080,1.5080,1.5080,0
20231129,1.4360,1.4360,1.4360,1.4360,0
20231130,1.4450,1.4450,1.4450,1.4450,0
20231201,1.4490,1.4490,1.4490,1.4490,0
20231204,1.4540,1.4540,1.4540,1.4540,0
20231205,1.4460,1.4460,1.4460,1.4460,0
20231206,1.3970,1.3970,1.3970,1.3970,0
20231207,1.5000,1.5000,1.5000,1.5000,0
20231208,1.5440,1.5440,1.5440,1.5440,0
20231211,1.5440,1.5440,1.5440,1.5440,0
20231212,1.5090,1.5090,1.5090,1.5090,0
20231213,1.4420,1.4420,1.4420,1.4420,0
20231214,1.4230,1.4230,1.4230,1.4230,0
20231215,1.4430,1.4430,1.4430,1.4430,0
20231218,1.4210,1.4210,1.4210,1.4210,0
20231219,1.3800,1.3800,1.3800,1.3800,0
20231220,1.2880,1.2880,1.2880,1.2880,0
20231221,1.3180,1.3180,1.3180,1.3180,0
20231222,1.3840,1.3840,1.3840,1.3840,0
20231225,1.3780,1.3780,1.3780,1.3780,0
20231226,1.3960,1.3960,1.3960,1.3960,0
20231227,1.3590,1.3590,1.3590,1.3590,0
20231228,1.3730,1.3730,1.3730,1.3730,0
20231229,1.4040,1.4040,1.4040,1.4040,0
20240104,1.4010,1.4010,1.4010,1.4010,0
20240105,1.3830,1.3830,1.3830,1.3830,0
20240109,1.3650,1.3650,1.3650,1.3650,0
20240110,1.3600,1.3600,1.3600,1.3600,0
20240111,1.3410,1.3410,1.3410,1.3410,0
20240112,1.3360,1.3360,1.3360,1.3360,0
20240115,1.3050,1.3050,1.3050,1.3050,0
20240116,1.3290,1.3290,1.3290,1.3290,0
20240117,1.3390,1.3390,1.3390,1.3390,0
20240118,1.4200,1.4200,1.4200,1.4200,0
20240119,1.4540,1.4540,1.4540,1.4540,0
20240122,1.4390,1.4390,1.4390,1.4390,0
20240123,1.4130,1.4130,1.4130,1.4130,0
20240124,1.4920,1.4920,1.4920,1.4920,0
20240125,1.5320,1.5320,1.5320,1.5320,0
20240126,1.5060,1.5060,1.5060,1.5060,0
20240129,1.5240,1.5240,1.5240,1.5240,0
20240130,1.4980,1.4980,1.4980,1.4980,0
20240131,1.5160,1.5160,1.5160,1.5160,0
20240201,1.4760,1.4760,1.4760,1.4760,0
20240202,1.4410,1.4410,1.4410,1.4410,0
20240205,1.4900,1.4900,1.4900,1.4900,0
20240206,1.4860,1.4860,1.4860,1.4860,0
20240207,1.4680,1.4680,1.4680,1.4680,0
20240208,1.4590,1.4590,1.4590,1.4590,0
20240209,1.4900,1.4900,1.4900,1.4900,0
20240213,1.4910,1.4910,1.4910,1.4910,0
20240214,1.5080,1.5080,1.5080,1.5080,0
20240215,1.5040,1.5040,1.5040,1.5040,0
20240216,1.4910,1.4910,1.4910,1.4910,0
20240219,1.4920,1.4920,1.4920,1.4920,0
20240220,1.4740,1.4740,1.4740,1.4740,0
20240221,1.4600,1.4600,1.4600,1.4600,0
20240222,1.4430,1.4430,1.4430,1.4430,0
20240226,1.4110,1.4110,1.4110,1.4110,0
20240227,1.4210,1.4210,1.4210,1.4210,0
20240228,1.4390,1.4390,1.4390,1.4390,0
20240229,1.4520,1.4520,1.4520,1.4520,0
20240301,1.4440,1.4440,1.4440,1.4440,0
20240304,1.4580,1.4580,1.4580,1.4580,0
20240305,1.4490,1.4490,1.4490,1.4490,0
20240306,1.4480,1.4480,1.4480,1.4480,0
20240307,1.4660,1.4660,1.4660,1.4660,0
20240308,1.4830,1.4830,1.4830,1.4830,0
20240311,1.5210,1.5210,1.5210,1.5210,0
20240312,1.5180,1.5180,1.5180,1.5180,0
20240313,1.5060,1.5060,1.5060,1.5060,0
20240314,1.5330,1.5330,1.5330,1.5330,0
20240315,1.5420,1.5420,1.5420,1.5420,0
20240318,1.5120,1.5120,1.5120,1.5120,0
20240319,1.4860,1.4860,1.4860,1.4860,0
20240321,1.4920,1.4920,1.4920,1.4920,0
20240322,1.4920,1.4920,1.4920,1.4920,0
20240325,1.4930,1.4930,1.4930,1.4930,0
20240326,1.4970,1.4970,1.4970,1.4970,0
20240327,1.4720,1.4720,1.4720,1.4720,0
20240328,1.4580,1.4580,1.4580,1.4580,0
20240329,1.4840,1.4840,1.4840,1.4840,0
20240401,1.5110,1.5110,1.5110,1.5110,0
20240402,1.5300,1.5300,1.5300,1.5300,0
20240403,1.5200,1.5200,1.5200,1.5200,0
20240404,1.5290,1.5290,1.5290,1.5290,0
20240405,1.5200,1.5200,1.5200,1.5200,0
20240408,1.5380,1.5380,1.5380,1.5380,0
20240409,1.5350,1.5350,1.5350,1.5350,0
20240410,1.5560,1.5560,1.5560,1.5560,0
20240411,1.6250,1.6250,1.6250,1.6250,0
20240412,1.6350,1.6350,1.6350,1.6350,0
20240415,1.6350,1.6350,1.6350,1.6350,0
20240416,1.6440,1.6440,1.6440,1.6440,0
20240417,1.6620,1.6620,1.6620,1.6620,0
20240418,1.6260,1.6260,1.6260,1.6260,0
20240419,1.5950,1.5950,1.5950,1.5950,0
20240422,1.6430,1.6430,1.6430,1.6430,0
20240423,1.6580,1.6580,1.6580,1.6580,0
20240424,1.6540,1.6540,1.6540,1.6540,0
20240425,1.6580,1.6580,1.6580,1.6580,0
20240426,1.6810,1.6810,1.6810,1.6810,0
20240430,1.6460,1.6460,1.6460,1.6460,0
20240501,1.6680,1.6680,1.6680,1.6680,0
20240502,1.6820,1.6820,1.6820,1.6820,0
20240507,1.6600,1.6600,1.6600,1.6600,0
20240508,1.6560,1.6560,1.6560,1.6560,0
20240509,1.6780,1.6780,1.6780,1.6780,0
20240510,1.6910,1.6910,1.6910,1.6910,0
20240513,1.7300,1.7300,1.7300,1.7300,0
20240514,1.7530,1.7530,1.7530,1.7530,0
20240515,1.7440,1.7440,1.7440,1.7440,0
20240516,1.7170,1.7170,1.7170,1.7170,0
20240517,1.7440,1.7440,1.7440,1.7440,0
20240520,1.7660,1.7660,1.7660,1.7660,0
20240521,1.7760,1.7760,1.7760,1.7760,0
20240522,1.8090,1.8090,1.8090,1.8090,0
20240523,1.8270,1.8270,1.8270,1.8270,0
20240524,1.8350,1.8350,1.8350,1.8350,0
20240527,1.8360,1.8360,1.8360,1.8360,0
20240528,1.8320,1.8320,1.8320,1.8320,0
20240529,1.8580,1.8580,1.8580,1.8580,0
20240530,1.8410,1.8410,1.8410,1.8410,0
20240531,1.8500,1.8500,1.8500,1.8500,0
20240603,1.8550,1.8550,1.8550,1.8550,0
20240604,1.8410,1.8410,1.8410,1.8410,0
20240605,1.8160,1.8160,1.8160,1.8160,0
20240606,1.7470,1.7470,1.7470,1.7470,0
20240607,1.7610,1.7610,1.7610,1.7610,0
20240610,1.8210,1.8210,1.8210,1.8210,0
20240611,1.8100,1.8100,1.8100,1.8100,0
20240612,1.7840,1.7840,1.7840,1.7840,0
20240613,1.7620,1.7620,1.7620,1.7620,0
20240614,1.7320,1.7320,1.7320,1.7320,0
20240617,1.7550,1.7550,1.7550,1.7550,0
20240618,1.7770,1.7770,1.7770,1.7770,0
20240619,1.7580,1.7580,1.7580,1.7580,0
20240620,1.7690,1.7690,1.7690,1.7690,0
20240621,1.7920,1.7920,1.7920,1.7920,0
20240624,1.8110,1.8110,1.8110,1.8110,0
20240625,1.8240,1.8240,1.8240,1.8240,0
20240626,1.8510,1.8510,1.8510,1.8510,0
20240627,1.8810,1.8810,1.8810,1.8810,0
20240628,1.8480,1.8480,1.8480,1.8480,0
20240701,1.8730,1.8730,1.8730,1.8730,0
20240702,1.8940,1.8940,1.8940,1.8940,0
20240703,1.9080,1.9080,1.9080,1.9080,0
20240704,1.9080,1.9080,1.9080,1.9080,0
20240705,1.9020,1.9020,1.9020,1.9020,0
20240708,1.9070,1.9070,1.9070,1.9070,0
20240709,1.9110,1.9110,1.9110,1.9110,0
20240710,1.9240,1.9240,1.9240,1.9240,0
20240711,1.9120,1.9120,1.9120,1.9120,0
20240712,1.8730,1.8730,1.8730,1.8730,0
20240716,1.8600,1.8600,1.8600,1.8600,0
20240717,1.8610,1.8610,1.8610,1.8610,0
20240718,1.8520,1.8520,1.8520,1.8520,0
20240719,1.8430,1.8430,1.8430,1.8430,0
20240722,1.8650,1.8650,1.8650,1.8650,0
20240723,1.8650,1.8650,1.8650,1.8650,0
20240724,1.8690,1.8690,1.8690,1.8690,0
20240725,1.8470,1.8470,1.8470,1.8470,0
20240726,1.8350,1.8350,1.8350,1.8350,0
20240729,1.8140,1.8140,1.8140,1.8140,0
20240730,1.8010,1.8010,1.8010,1.8010,0
20240731,1.8440,1.8440,1.8440,1.8440,0
20240801,1.8090,1.8090,1.8090,1.8090,0
20240802,1.7460,1.7460,1.7460,1.7460,0
20240805,1.5760,1.5760,1.5760,1.5760,0
20240806,1.7340,1.7340,1.7340,1.7340,0
20240807,1.7660,1.7660,1.7660,1.7660,0
20240808,1.7040,1.7040,1.7040,1.7040,0
20240809,1.7220,1.7220,1.7220,1.7220,0
20240813,1.7140,1.7140,1.7140,1.7140,0
20240814,1.6740,1.6740,1.6740,1.6740,0
20240815,1.6840,1.6840,1.6840,1.6840,0
20240816,1.7190,1.7190,1.7190,1.7190,0
20240819,1.7500,1.7500,1.7500,1.7500,0
20240820,1.7600,1.7600,1.7600,1.7600,0
20240821,1.7330,1.7330,1.7330,1.7330,0
20240822,1.7200,1.7200,1.7200,1.7200,0
20240823,1.7330,1.7330,1.7330,1.7330,0
20240826,1.7260,1.7260,1.7260,1.7260,0
20240827,1.7160,1.7160,1.7160,1.7160,0
20240828,1.7180,1.7180,1.7180,1.7180,0
20240829,1.7380,1.7380,1.7380,1.7380,0
20240830,1.7420,1.7420,1.7420,1.7420,0
20240902,1.7550,1.7550,1.7550,1.7550,0
20240903,1.7560,1.7560,1.7560,1.7560,0
20240904,1.7290,1.7290,1.7290,1.7290,0
20240905,1.7170,1.7170,1.7170,1.7170,0
20240906,1.6940,1.6940,1.6940,1.6940,0
20240909,1.7260,1.7260,1.7260,1.7260,0
20240910,1.7360,1.7360,1.7360,1.7360,0
20240911,1.7040,1.7040,1.7040,1.7040,0
20240912,1.7080,1.7080,1.7080,1.7080,0
20240913,1.6760,1.6760,1.6760,1.6760,0
20240917,1.6620,1.6620,1.6620,1.6620,0
20240918,1.6770,1.6770,1.6770,1.6770,0
20240919,1.7220,1.7220,1.7220,1.7220,0
20240920,1.7320,1.7320,1.7320,1.7320,0
20240924,1.6950,1.6950,1.6950,1.6950,0
20240925,1.6770,1.6770,1.6770,1.6770,0
20240926,1.7090,1.7090,1.7090,1.7090,0
20240927,1.7080,1.7080,1.7080,1.7080,0
20240930,1.7090,1.7090,1.7090,1.7090,0
20241001,1.7100,1.7100,1.7100,1.7100,0
20241002,1.6870,1.6870,1.6870,1.6870,0
20241003,1.6920,1.6920,1.6920,1.6920,0
20241004,1.7010,1.7010,1.7010,1.7010,0
20241007,1.7430,1.7430,1.7430,1.7430,0
20241008,1.7460,1.7460,1.7460,1.7460,0
20241009,1.7620,1.7620,1.7620,1.7620,0
20241010,1.7880,1.7880,1.7880,1.7880,0
20241011,1.7750,1.7750,1.7750,1.7750,0
20241015,1.7890,1.7890,1.7890,1.7890,0
20241016,1.7750,1.7750,1.7750,1.7750,0
20241017,1.7760,1.7760,1.7760,1.7760,0
20241018,1.7900,1.7900,1.7900,1.7900,0
20241021,1.7900,1.7900,1.7900,1.7900,0
20241022,1.8140,1.8140,1.8140,1.8140,0
20241023,1.8180,1.8180,1.8180,1.8180,0
20241024,1.8020,1.8020,1.8020,1.8020,0
20241025,1.7890,1.7890,1.7890,1.7890,0
20241028,1.8160,1.8160,1.8160,1.8160,0
20241029,1.8120,1.8120,1.8120,1.8120,0
20241030,1.8070,1.8070,1.8070,1.8070,0
20241031,1.7860,1.7860,1.7860,1.7860,0
20241101,1.7860,1.7860,1.7860,1.7860,0
20241105,1.7870,1.7870,1.7870,1.7870,0
20241106,1.8170,1.8170,1.8170,1.8170,0
20241107,1.8390,1.8390,1.8390,1.8390,0
20241108,1.8350,1.8350,1.8350,1.8350,0
20241111,1.8400,1.8400,1.8400,1.8400,0
20241112,1.8490,1.8490,1.8490,1.8490,0
20241113,1.8710,1.8710,1.8710,1.8710,0
20241114,1.8880,1.8880,1.8880,1.8880,0
20241115,1.8840,1.8840,1.8840,1.8840,0
20241118,1.8920,1.8920,1.8920,1.8920,0
20241119,1.8890,1.8890,1.8890,1.8890,0
20241120,1.8850,1.8850,1.8850,1.8850,0
20241121,1.8990,1.8990,1.8990,1.8990,0
20241122,1.8900,1.8900,1.8900,1.8900,0
20241125,1.8810,1.8810,1.8810,1.8810,0
20241126,1.8690,1.8690,1.8690,1.8690,0
20241127,1.8910,1.8910,1.8910,1.8910,0
20241128,1.8730,1.8730,1.8730,1.8730,0
20241129,1.8550,1.8550,1.8550,1.8550,0
20241202,1.8740,1.8740,1.8740,1.8740,0
20241203,1.8740,1.8740,1.8740,1.8740,0
20241204,1.8610,1.8610,1.8610,1.8610,0
20241205,1.8750,1.8750,1.8750,1.8750,0
20241206,1.8610,1.8610,1.8610,1.8610,0
20241209,1.8490,1.8490,1.8490,1.8490,0
20241210,1.8660,1.8660,1.8660,1.8660,0
20241211,1.8660,1.8660,1.8660,1.8660,0
20241212,1.8530,1.8530,1.8530,1.8530,0
20241213,1.8480,1.8480,1.8480,1.8480,0
20241216,1.8840,1.8840,1.8840,1.8840,0
20241217,1.8890,1.8890,1.8890,1.8890,0
20241218,1.8760,1.8760,1.8760,1.8760,0
20241219,1.8810,1.8810,1.8810,1.8810,0
20241220,1.8550,1.8550,1.8550,1.8550,0
20241223,1.8710,1.8710,1.8710,1.8710,0
20241224,1.8630,1.8630,1.8630,1.8630,0
20241225,1.8590,1.8590,1.8590,1.8590,0
20241226,1.8730,1.8730,1.8730,1.8730,0
20241227,1.8980,1.8980,1.8980,1.8980,0
20241230,1.8900,1.8900,1.8900,1.8900,0
20250106,1.9150,1.9150,1.9150,1.9150,0
20250107,1.9160,1.9160,1.9160,1.9160,0
20250108,1.9510,1.9510,1.9510,1.9510,0
20250109,1.9330,1.9330,1.9330,1.9330,0
20250110,1.9590,1.9590,1.9590,1.9590,0
20250114,1.9930,1.9930,1.9930,1.9930,0
20250115,2.0020,2.0020,2.0020,2.0020,0
20250116,1.9410,1.9410,1.9410,1.9410,0
20250117,1.9250,1.9250,1.9250,1.9250,0
20250120,1.9120,1.9120,1.9120,1.9120,0
20250121,1.9130,1.9130,1.9130,1.9130,0
20250122,1.9040,1.9040,1.9040,1.9040,0
20250123,1.9130,1.9130,1.9130,1.9130,0
20250124,1.9210,1.9210,1.9210,1.9210,0
20250127,1.9180,1.9180,1.9180,1.9180,0
20250128,1.9050,1.9050,1.9050,1.9050,0
20250129,1.8960,1.8960,1.8960,1.8960,0
20250130,1.9180,1.9180,1.9180,1.9180,0
20250131,1.9530,1.9530,1.9530,1.9530,0
20250203,1.9670,1.9670,1.9670,1.9670,0
20250204,1.9930,1.9930,1.9930,1.9930,0
20250205,1.9980,1.9980,1.9980,1.9980,0
20250206,1.9590,1.9590,1.9590,1.9590,0
20250207,1.9800,1.9800,1.9800,1.9800,0
20250210,1.9850,1.9850,1.9850,1.9850,0
20250212,2.0020,2.0020,2.0020,2.0020,0
20250213,2.0190,2.0190,2.0190,2.0190,0
20250214,2.0110,2.0110,2.0110,2.0110,0
20250217,2.0110,2.0110,2.0110,2.0110,0
20250218,2.0630,2.0630,2.0630,2.0630,0
20250219,2.0630,2.0630,2.0630,2.0630,0
20250220,2.0500,2.0500,2.0500,2.0500,0
20250221,2.0540,2.0540,2.0540,2.0540,0
20250225,2.0370,2.0370,2.0370,2.0370,0
20250226,2.0280,2.0280,2.0280,2.0280,0
20250227,2.0420,2.0420,2.0420,2.0420,0
20250228,2.0320,2.0320,2.0320,2.0320,0
20250303,2.0510,2.0510,2.0510,2.0510,0
20250304,2.0650,2.0650,2.0650,2.0650,0
20250305,2.0990,2.0990,2.0990,2.0990,0
20250306,2.1800,2.1800,2.1800,2.1800,0
20250307,2.2170,2.2170,2.2170,2.2170,0
20250310,2.2790,2.2790,2.2790,2.2790,0
20250311,2.2410,2.2410,2.2410,2.2410,0
20250312,2.2280,2.2280,2.2280,2.2280,0
20250313,2.2450,2.2450,2.2450,2.2450,0
20250314,2.2360,2.2360,2.2360,2.2360,0
20250317,2.2490,2.2490,2.2490,2.2490,0
20250318,2.2330,2.2330,2.2330,2.2330,0
20250319,2.2400,2.2400,2.2400,2.2400,0
20250321,2.2380,2.2380,2.2380,2.2380,0
20250324,2.2460,2.2460,2.2460,2.2460,0
20250325,2.2680,2.2680,2.2680,2.2680,0
20250326,2.2600,2.2600,2.2600,2.2600,0
20250327,2.2600,2.2600,2.2600,2.2600,0
20250328,2.2250,2.2250,2.2250,2.2250,0
20250331,2.2020,2.2020,2.2020,2.2020,0
20250401,2.2100,2.2100,2.2100,2.2100,0
20250402,2.1700,2.1700,2.1700,2.1700,0
20250403,2.0920,2.0920,2.0920,2.0920,0
20250404,1.9460,1.9460,1.9460,1.9460,0
20250407,1.9300,1.9300,1.9300,1.9300,0
20250408,2.1100,2.1100,2.1100,2.1100,0
20250409,2.2610,2.2610,2.2610,2.2610,0
20250410,2.2790,2.2790,2.2790,2.2790,0
20250411,2.3250,2.3250,2.3250,2.3250,0
20250414,2.3890,2.3890,2.3890,2.3890,0
20250415,2.3390,2.3390,2.3390,2.3390,0
20250416,2.2660,2.2660,2.2660,2.2660,0
20250417,2.2570,2.2570,2.2570,2.2570,0
20250418,2.2700,2.2700,2.2700,2.2700,0
20250421,2.2970,2.2970,2.2970,2.2970,0
20250422,2.2670,2.2670,2.2670,2.2670,0
20250423,2.2320,2.2320,2.2320,2.2320,0
20250424,2.2260,2.2260,2.2260,2.2260,0
20250425,2.2480,2.2480,2.2480,2.2480,0
20250428,2.2360,2.2360,2.2360,2.2360,0
20250430,2.2280,2.2280,2.2280,2.2280,0
20250501,2.2240,2.2240,2.2240,2.2240,0
20250502,2.2430,2.2430,2.2430,2.2430,0
20250507,2.3120,2.3120,2.3120,2.3120,0
20250508,2.3220,2.3220,2.3220,2.3220,0
20250509,2.3560,2.3560,2.3560,2.3560,0
20250512,2.3940,2.3940,2.3940,2.3940,0
20250513,2.3560,2.3560,2.3560,2.3560,0
20250514,2.3760,2.3760,2.3760,2.3760,0
20250515,2.4040,2.4040,2.4040,2.4040,0
20250516,2.3870,2.3870,2.3870,2.3870,0
20250519,2.4120,2.4120,2.4120,2.4120,0
20250520,2.5390,2.5390,2.5390,2.5390,0
20250521,2.5280,2.5280,2.5280,2.5280,0
20250522,2.5660,2.5660,2.5660,2.5660,0
20250523,2.5230,2.5230,2.5230,2.5230,0
20250526,2.4980,2.4980,2.4980,2.4980,0
20250527,2.3540,2.3540,2.3540,2.3540,0
20250528,2.4060,2.4060,2.4060,2.4060,0
20250529,2.4510,2.4510,2.4510,2.4510,0
20250530,2.4190,2.4190,2.4190,2.4190,0
20250602,2.4060,2.4060,2.4060,2.4060,0
20250603,2.4060,2.4060,2.4060,2.4060,0
20250604,2.4310,2.4310,2.4310,2.4310,0
20250605,2.3710,2.3710,2.3710,2.3710,0
20250606,2.3500,2.3500,2.3500,2.3500,0
20250609,2.3760,2.3760,2.3760,2.3760,0
20250610,2.4020,2.4020,2.4020,2.4020,0
20250611,2.3940,2.3940,2.3940,2.3940,0
20250612,2.4060,2.4060,2.4060,2.4060,0
20250613,2.3630,2.3630,2.3630,2.3630,0
20250616,2.3930,2.3930,2.3930,2.3930,0
20250617,2.4110,2.4110,2.4110,2.4110,0
20250618,2.3990,2.3990,2.3990,2.3990,0
20250619,2.3790,2.3790,2.3790,2.3790,0
20250620,2.3750,2.3750,2.3750,2.3750,0
20250623,2.3610,2.3610,2.3610,2.3610,0
20250624,2.3610,2.3610,2.3610,2.3610,0
20250625,2.3400,2.3400,2.3400,2.3400,0
20250626,2.3390,2.3390,2.3390,2.3390,0
20250627,2.3530,2.3530,2.3530,2.3530,0
20250630,2.3710,2.3710,2.3710,2.3710,0
20250701,2.3450,2.3450,2.3450,2.3450,0
20250702,2.3520,2.3520,2.3520,2.3520,0
20250703,2.3830,2.3830,2.3830,2.3830,0
20250704,2.3910,2.3910,2.3910,2.3910,0
20250707,2.4400,2.4400,2.4400,2.4400,0
20250708,2.5050,2.5050,2.5050,2.5050,0
20250709,2.5110,2.5110,2.5110,2.5110,0
20250710,2.5080,2.5080,2.5080,2.5080,0
20250711,2.5030,2.5030,2.5030,2.5030,0
20250714,2.5930,2.5930,2.5930,2.5930,0
20250715,2.6100,2.6100,2.6100,2.6100,0
20250716,2.5640,2.5640,2.5640,2.5640,0
20250717,2.5640,2.5640,2.5640,2.5640,0
20250718,2.5260,2.5260,2.5260,2.5260,0
20250722,2.5310,2.5310,2.5310,2.5310,0
20250723,2.5900,2.5900,2.5900,2.5900,0
20250724,2.5740,2.5740,2.5740,2.5740,0
20250725,2.5530,2.5530,2.5530,2.5530,0
20250728,2.5150,2.5150,2.5150,2.5150,0
20250729,2.5320,2.5320,2.5320,2.5320,0
20250730,2.5410,2.5410,2.5410,2.5410,0
20250731,2.5420,2.5420,2.5420,2.5420,0
20250801,2.5500,2.5500,2.5500,2.5500,0
20250804,2.5500,2.5500,2.5500,2.5500,0
20250805,2.5050,2.5050,2.5050,2.5050,0
20250806,2.5170,2.5170,2.5170,2.5170,0
20250807,2.5210,2.5210,2.5210,2.5210,0
20250808,2.5190,2.5190,2.5190,2.5190,0
20250812,2.5270,2.5270,2.5270,2.5270,0
20250813,2.5310,2.5310,2.5310,2.5310,0
20250814,2.5520,2.5520,2.5520,2.5520,0
20250815,2.5600,2.5600,2.5600,2.5600,0
20250818,2.5710,2.5710,2.5710,2.5710,0
20250819,2.5940,2.5940,2.5940,2.5940,0
20250820,2.6240,2.6240,2.6240,2.6240,0
20250821,2.6300,2.6300,2.6300,2.6300,0
20250822,2.6510,2.6510,2.6510,2.6510,0
20250825,2.6360,2.6360,2.6360,2.6360,0
20250826,2.6270,2.6270,2.6270,2.6270,0
20250827,2.6400,2.6400,2.6400,2.6400,0
20250828,2.6180,2.6180,2.6180,2.6180,0
20250829,2.5960,2.5960,2.5960,2.5960,0
20250901,2.6220,2.6220,2.6220,2.6220,0
20250902,2.6150,2.6150,2.6150,2.6150,0
20250903,2.6660,2.6660,2.6660,2.6660,0
20250904,2.6510,2.6510,2.6510,2.6510,0
20250905,2.6300,2.6300,2.6300,2.6300,0
20250908,2.6610,2.6610,2.6610,2.6610,0
20250909,2.6440,2.6440,2.6440,2.6440,0
20250910,2.6310,2.6310,2.6310,2.6310,0
20250911,2.6390,2.6390,2.6390,2.6390,0
20250912,2.6340,2.6340,2.6340,2.6340,0
20250916,2.6600,2.6600,2.6600,2.6600,0
20250917,2.6300,2.6300,2.6300,2.6300,0
20250918,2.6220,2.6220,2.6220,2.6220,0
20250919,2.6250,2.6250,2.6250,2.6250,0
20250922,2.6400,2.6400,2.6400,2.6400,0
20250924,2.6190,2.6190,2.6190,2.6190,0
20250925,2.5990,2.5990,2.5990,2.5990,0
20250926,2.6240,2.6240,2.6240,2.6240,0
20250929,2.5950,2.5950,2.5950,2.5950,0
20250930,2.6070,2.6070,2.6070,2.6070,0
20251001,2.6140,2.6140,2.6140,2.6140,0
20251002,2.6220,2.6220,2.6220,2.6220,0
20251003,2.6140,2.6140,2.6140,2.6140,0
20251006,2.6810,2.6810,2.6810,2.6810,0
20251007,2.6770,2.6770,2.6770,2.6770,0
20251008,2.6880,2.6880,2.6880,2.6880,0
20251009,2.7000,2.7000,2.7000,2.7000,0
20251010,2.6930,2.6930,2.6930,2.6930,0
20251014,2.7030,2.7030,2.7030,2.7030,0
20251015,2.6840,2.6840,2.6840,2.6840,0
20251016,2.6630,2.6630,2.6630,2.6630,0
20251017,2.6510,2.6510,2.6510,2.6510,0
20251020,2.6550,2.6550,2.6550,2.6550,0
20251021,2.6520,2.6520,2.6520,2.6520,0
20251022,2.6470,2.6470,2.6470,2.6470,0
20251023,2.6300,2.6300,2.6300,2.6300,0
20251024,2.6180,2.6180,2.6180,2.6180,0
20251027,2.6270,2.6270,2.6270,2.6270,0
20251028,2.6020,2.6020,2.6020,2.6020,0
20251029,2.5970,2.5970,2.5970,2.5970,0
20251030,2.5940,2.5940,2.5940,2.5940,0
20251031,2.6050,2.6050,2.6050,2.6050,0
20251104,2.6370,2.6370,2.6370,2.6370,0
20251105,2.6240,2.6240,2.6240,2.6240,0
20251106,2.6330,2.6330,2.6330,2.6330,0
20251107,2.6420,2.6420,2.6420,2.6420,0
20251110,2.6670,2.6670,2.6670,2.6670,0
20251111,2.6880,2.6880,2.6880,2.6880,0
20251112,2.7020,2.7020,2.7020,2.7020,0
20251113,2.7060,2.7060,2.7060,2.7060,0
20251114,2.7230,2.7230,2.7230,2.7230,0
20251117,2.7460,2.7460,2.7460,2.7460,0
20251118,2.7820,2.7820,2.7820,2.7820,0
20251119,2.8100,2.8100,2.8100,2.8100,0
20251120,2.8390,2.8390,2.8390,2.8390,0
20251121,2.7940,2.7940,2.7940,2.7940,0
20251125,2.8140,2.8140,2.8140,2.8140,0
20251126,2.8150,2.8150,2.8150,2.8150,0
20251127,2.8110,2.8110,2.8110,2.8110,0
20251128,2.8190,2.8190,2.8190,2.8190,0
20251201,2.8740,2.8740,2.8740,2.8740,0
20251202,2.8620,2.8620,2.8620,2.8620,0
20251203,2.8910,2.8910,2.8910,2.8910,0
20251204,2.9020,2.9020,2.9020,2.9020,0
20251205,2.8940,2.8940,2.8940,2.8940,0
20251208,2.9200,2.9200,2.9200,2.9200,0
20251209,2.9170,2.9170,2.9170,2.9170,0
20251210,2.9180,2.9180,2.9180,2.9180,0
20251211,2.8900,2.8900,2.8900,2.8900,0
20251212,2.8940,2.8940,2.8940,2.8940,0
20251215,2.9040,2.9040,2.9040,2.9040,0
20251216,2.8920,2.8920,2.8920,2.8920,0
20251217,2.9000,2.9000,2.9000,2.9000,0
20251218,2.9100,2.9100,2.9100,2.9100,0
20251219,2.9400,2.9400,2.9400,2.9400,0
20251222,2.9650,2.9650,2.9650,2.9650,0
20251223,2.9510,2.9510,2.9510,2.9510,0
20251224,2.9540,2.9540,2.9540,2.9540,0
20251225,2.9410,2.9410,2.9410,2.9410,0
20251226,2.9320,2.9320,2.9320,2.9320,0
20251229,2.9630,2.9630,2.9630,2.9630,0
20251230,2.9520,2.9520,2.9520,2.9520,0
20260105,3.0020,3.0020,3.0020,3.0020,0
20260106,3.0290,3.0290,3.0290,3.0290,0
20260107,3.0410,3.0410,3.0410,3.0410,0
20260108,3.0280,3.0280,3.0280,3.0280,0
20260109,3.0130,3.0130,3.0130,3.0130,0
20260113,3.0810,3.0810,3.0810,3.0810,0
20260114,3.0990,3.0990,3.0990,3.0990,0
20260115,3.0780,3.0780,3.0780,3.0780,0
20260116,3.0920,3.0920,3.0920,3.0920,0
20260119,3.1740,3.1740,3.1740,3.1740,0
20260120,3.3250,3.3250,3.3250,3.3250,0
20260121,3.2500,3.2500,3.2500,3.2500,0
20260122,3.2020,3.2020,3.2020,3.2020,0
20260123,3.1980,3.1980,3.1980,3.1980,0
20260126,3.1780,3.1780,3.1780,3.1780,0
20260127,3.2070,3.2070,3.2070,3.2070,0
20260128,3.1820,3.1820,3.1820,3.1820,0
20260129,3.1740,3.1740,3.1740,3.1740,0
