DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20230802,1.7500,1.7500,1.7500,1.7500,0
20230803,1.7500,1.7500,1.7500,1.7500,0
20230804,1.7500,1.7500,1.7500,1.7500,0
20230807,1.7500,1.7500,1.7500,1.7500,0
20230808,1.7500,1.7500,1.7500,1.7500,0
20230809,1.7500,1.7500,1.7500,1.7500,0
20230810,1.7500,1.7500,1.7500,1.7500,0
20230811,1.7500,1.7500,1.7500,1.7500,0
20230814,1.7500,1.7500,1.7500,1.7500,0
20230815,1.7500,1.7500,1.7500,1.7500,0
20230816,1.7500,1.7500,1.7500,1.7500,0
20230817,1.7500,1.7500,1.7500,1.7500,0
20230818,1.7500,1.7500,1.7500,1.7500,0
20230821,1.7500,1.7500,1.7500,1.7500,0
20230822,1.7500,1.7500,1.7500,1.7500,0
20230823,1.7500,1.7500,1.7500,1.7500,0
20230824,1.7500,1.7500,1.7500,1.7500,0
20230825,1.7500,1.7500,1.7500,1.7500,0
20230828,1.7500,1.7500,1.7500,1.7500,0
20230829,1.7500,1.7500,1.7500,1.7500,0
20230830,1.7500,1.7500,1.7500,1.7500,0
20230831,1.7500,1.7500,1.7500,1.7500,0
20230901,1.7500,1.7500,1.7500,1.7500,0
20230904,1.7500,1.7500,1.7500,1.7500,0
20230905,1.7500,1.7500,1.7500,1.7500,0
20230906,1.7500,1.7500,1.7500,1.7500,0
20230907,1.7500,1.7500,1.7500,1.7500,0
20230908,1.7500,1.7500,1.7500,1.7500,0
20230911,1.7500,1.7500,1.7500,1.7500,0
20230912,1.7500,1.7500,1.7500,1.7500,0
20230913,1.7500,1.7500,1.7500,1.7500,0
20230914,1.7500,1.7500,1.7500,1.7500,0
20230915,1.7500,1.7500,1.7500,1.7500,0
20230918,1.7500,1.7500,1.7500,1.7500,0
20230919,1.7500,1.7500,1.7500,1.7500,0
20230920,1.7500,1.7500,1.7500,1.7500,0
20230921,1.7500,1.7500,1.7500,1.7500,0
20230922,1.7500,1.7500,1.7500,1.7500,0
20230925,1.7500,1.7500,1.7500,1.7500,0
20230926,1.7500,1.7500,1.7500,1.7500,0
20230927,1.7500,1.7500,1.7500,1.7500,0
20230928,1.7500,1.7500,1.7500,1.7500,0
20230929,1.7500,1.7500,1.7500,1.7500,0
20231002,1.7500,1.7500,1.7500,1.7500,0
20231003,1.7500,1.7500,1.7500,1.7500,0
20231004,1.7500,1.7500,1.7500,1.7500,0
20231005,1.7500,1.7500,1.7500,1.7500,0
20231006,1.7500,1.7500,1.7500,1.7500,0
20231009,1.7500,1.7500,1.7500,1.7500,0
20231010,1.7500,1.7500,1.7500,1.7500,0
20231011,1.7500,1.7500,1.7500,1.7500,0
20231012,1.7500,1.7500,1.7500,1.7500,0
20231013,1.7500,1.7500,1.7500,1.7500,0
20231016,1.7500,1.7500,1.7500,1.7500,0
20231017,1.7500,1.7500,1.7500,1.7500,0
20231018,1.7500,1.7500,1.7500,1.7500,0
20231019,1.7500,1.7500,1.7500,1.7500,0
20231020,1.7500,1.7500,1.7500,1.7500,0
20231023,1.7500,1.7500,1.7500,1.7500,0
20231024,1.7500,1.7500,1.7500,1.7500,0
20231025,1.7500,1.7500,1.7500,1.7500,0
20231026,1.7500,1.7500,1.7500,1.7500,0
20231027,1.7500,1.7500,1.7500,1.7500,0
20231030,1.7500,1.7500,1.7500,1.7500,0
20231031,1.7500,1.7500,1.7500,1.7500,0
20231101,1.7500,1.7500,1.7500,1.7500,0
20231102,1.7500,1.7500,1.7500,1.7500,0
20231103,1.7500,1.7500,1.7500,1.7500,0
20231106,1.7500,1.7500,1.7500,1.7500,0
20231107,1.7500,1.7500,1.7500,1.7500,0
20231108,1.7500,1.7500,1.7500,1.7500,0
20231109,1.7500,1.7500,1.7500,1.7500,0
20231110,1.7500,1.7500,1.7500,1.7500,0
20231113,1.7500,1.7500,1.7500,1.7500,0
20231114,1.7500,1.7500,1.7500,1.7500,0
20231115,1.7500,1.7500,1.7500,1.7500,0
20231116,1.7500,1.7500,1.7500,1.7500,0
20231117,1.7500,1.7500,1.7500,1.7500,0
20231120,1.7500,1.7500,1.7500,1.7500,0
20231121,1.7500,1.7500,1.7500,1.7500,0
20231122,1.7500,1.7500,1.7500,1.7500,0
20231123,1.7500,1.7500,1.7500,1.7500,0
20231124,1.7500,1.7500,1.7500,1.7500,0
20231127,1.7500,1.7500,1.7500,1.7500,0
20231128,1.7500,1.7500,1.7500,1.7500,0
20231129,1.7500,1.7500,1.7500,1.7500,0
20231130,1.7500,1.7500,1.7500,1.7500,0
20231201,1.7500,1.7500,1.7500,1.7500,0
20231204,1.7500,1.7500,1.7500,1.7500,0
20231205,1.7500,1.7500,1.7500,1.7500,0
20231206,1.7500,1.7500,1.7500,1.7500,0
20231207,1.7500,1.7500,1.7500,1.7500,0
20231208,1.7500,1.7500,1.7500,1.7500,0
20231211,1.7500,1.7500,1.7500,1.7500,0
20231212,1.7500,1.7500,1.7500,1.7500,0
20231213,1.7500,1.7500,1.7500,1.7500,0
20231214,1.7500,1.7500,1.7500,1.7500,0
20231215,1.7500,1.7500,1.7500,1.7500,0
20231218,1.7500,1.7500,1.7500,1.7500,0
20231219,1.7500,1.7500,1.7500,1.7500,0
20231220,1.7500,1.7500,1.7500,1.7500,0
20231221,1.7500,1.7500,1.7500,1.7500,0
20231222,1.7500,1.7500,1.7500,1.7500,0
20231225,1.7500,1.7500,1.7500,1.7500,0
20231226,1.7500,1.7500,1.7500,1.7500,0
20231227,1.7500,1.7500,1.7500,1.7500,0
20231228,1.7500,1.7500,1.7500,1.7500,0
20231229,1.7500,1.7500,1.7500,1.7500,0
20240101,1.7500,1.7500,1.7500,1.7500,0
20240102,1.7500,1.7500,1.7500,1.7500,0
20240103,1.7500,1.7500,1.7500,1.7500,0
20240104,1.7500,1.7500,1.7500,1.7500,0
20240105,1.7500,1.7500,1.7500,1.7500,0
20240108,1.7500,1.7500,1.7500,1.7500,0
20240109,1.7500,1.7500,1.7500,1.7500,0
20240110,1.7500,1.7500,1.7500,1.7500,0
20240111,1.7500,1.7500,1.7500,1.7500,0
20240112,1.7500,1.7500,1.7500,1.7500,0
20240115,1.7500,1.7500,1.7500,1.7500,0
20240116,1.7500,1.7500,1.7500,1.7500,0
20240117,1.7500,1.7500,1.7500,1.7500,0
20240118,1.7500,1.7500,1.7500,1.7500,0
20240119,1.7500,1.7500,1.7500,1.7500,0
20240122,1.7500,1.7500,1.7500,1.7500,0
20240123,1.7500,1.7500,1.7500,1.7500,0
20240124,1.7500,1.7500,1.7500,1.7500,0
20240125,1.7500,1.7500,1.7500,1.7500,0
20240126,1.7500,1.7500,1.7500,1.7500,0
20240129,1.7500,1.7500,1.7500,1.7500,0
20240130,1.7500,1.7500,1.7500,1.7500,0
20240131,1.7500,1.7500,1.7500,1.7500,0
20240201,1.7500,1.7500,1.7500,1.7500,0
20240202,1.7500,1.7500,1.7500,1.7500,0
20240205,1.7500,1.7500,1.7500,1.7500,0
20240206,1.7500,1.7500,1.7500,1.7500,0
20240207,1.7500,1.7500,1.7500,1.7500,0
20240208,1.7500,1.7500,1.7500,1.7500,0
20240209,1.7500,1.7500,1.7500,1.7500,0
20240212,1.7500,1.7500,1.7500,1.7500,0
20240213,1.7500,1.7500,1.7500,1.7500,0
20240214,1.7500,1.7500,1.7500,1.7500,0
20240215,1.7500,1.7500,1.7500,1.7500,0
20240216,1.7500,1.7500,1.7500,1.7500,0
20240219,1.7500,1.7500,1.7500,1.7500,0
20240220,1.7500,1.7500,1.7500,1.7500,0
20240221,1.7500,1.7500,1.7500,1.7500,0
20240222,1.7500,1.7500,1.7500,1.7500,0
20240223,1.7500,1.7500,1.7500,1.7500,0
20240226,1.7500,1.7500,1.7500,1.7500,0
20240227,1.7500,1.7500,1.7500,1.7500,0
20240228,1.7500,1.7500,1.7500,1.7500,0
20240229,1.7500,1.7500,1.7500,1.7500,0
20240301,1.7500,1.7500,1.7500,1.7500,0
20240304,1.7500,1.7500,1.7500,1.7500,0
20240305,1.7500,1.7500,1.7500,1.7500,0
20240306,1.7500,1.7500,1.7500,1.7500,0
20240307,1.7500,1.7500,1.7500,1.7500,0
20240308,1.7500,1.7500,1.7500,1.7500,0
20240311,1.7500,1.7500,1.7500,1.7500,0
20240312,1.7500,1.7500,1.7500,1.7500,0
20240313,1.7500,1.7500,1.7500,1.7500,0
20240314,1.7500,1.7500,1.7500,1.7500,0
20240315,1.7500,1.7500,1.7500,1.7500,0
20240318,1.7500,1.7500,1.7500,1.7500,0
20240319,1.7500,1.7500,1.7500,1.7500,0
20240320,1.7500,1.7500,1.7500,1.7500,0
20240321,1.7500,1.7500,1.7500,1.7500,0
20240322,1.5000,1.5000,1.5000,1.5000,0
20240325,1.5000,1.5000,1.5000,1.5000,0
20240326,1.5000,1.5000,1.5000,1.5000,0
20240327,1.5000,1.5000,1.5000,1.5000,0
20240328,1.5000,1.5000,1.5000,1.5000,0
20240329,1.5000,1.5000,1.5000,1.5000,0
20240401,1.5000,1.5000,1.5000,1.5000,0
20240402,1.5000,1.5000,1.5000,1.5000,0
20240403,1.5000,1.5000,1.5000,1.5000,0
20240404,1.5000,1.5000,1.5000,1.5000,0
20240405,1.5000,1.5000,1.5000,1.5000,0
20240408,1.5000,1.5000,1.5000,1.5000,0
20240409,1.5000,1.5000,1.5000,1.5000,0
20240410,1.5000,1.5000,1.5000,1.5000,0
20240411,1.5000,1.5000,1.5000,1.5000,0
20240412,1.5000,1.5000,1.5000,1.5000,0
20240415,1.5000,1.5000,1.5000,1.5000,0
20240416,1.5000,1.5000,1.5000,1.5000,0
20240417,1.5000,1.5000,1.5000,1.5000,0
20240418,1.5000,1.5000,1.5000,1.5000,0
20240419,1.5000,1.5000,1.5000,1.5000,0
20240422,1.5000,1.5000,1.5000,1.5000,0
20240423,1.5000,1.5000,1.5000,1.5000,0
20240424,1.5000,1.5000,1.5000,1.5000,0
20240425,1.5000,1.5000,1.5000,1.5000,0
20240426,1.5000,1.5000,1.5000,1.5000,0
20240429,1.5000,1.5000,1.5000,1.5000,0
20240430,1.5000,1.5000,1.5000,1.5000,0
20240501,1.5000,1.5000,1.5000,1.5000,0
20240502,1.5000,1.5000,1.5000,1.5000,0
20240503,1.5000,1.5000,1.5000,1.5000,0
20240506,1.5000,1.5000,1.5000,1.5000,0
20240507,1.5000,1.5000,1.5000,1.5000,0
20240508,1.5000,1.5000,1.5000,1.5000,0
20240509,1.5000,1.5000,1.5000,1.5000,0
20240510,1.5000,1.5000,1.5000,1.5000,0
20240513,1.5000,1.5000,1.5000,1.5000,0
20240514,1.5000,1.5000,1.5000,1.5000,0
20240515,1.5000,1.5000,1.5000,1.5000,0
20240516,1.5000,1.5000,1.5000,1.5000,0
20240517,1.5000,1.5000,1.5000,1.5000,0
20240520,1.5000,1.5000,1.5000,1.5000,0
20240521,1.5000,1.5000,1.5000,1.5000,0
20240522,1.5000,1.5000,1.5000,1.5000,0
20240523,1.5000,1.5000,1.5000,1.5000,0
20240524,1.5000,1.5000,1.5000,1.5000,0
20240527,1.5000,1.5000,1.5000,1.5000,0
20240528,1.5000,1.5000,1.5000,1.5000,0
20240529,1.5000,1.5000,1.5000,1.5000,0
20240530,1.5000,1.5000,1.5000,1.5000,0
20240531,1.5000,1.5000,1.5000,1.5000,0
20240603,1.5000,1.5000,1.5000,1.5000,0
20240604,1.5000,1.5000,1.5000,1.5000,0
20240605,1.5000,1.5000,1.5000,1.5000,0
20240606,1.5000,1.5000,1.5000,1.5000,0
20240607,1.5000,1.5000,1.5000,1.5000,0
20240610,1.5000,1.5000,1.5000,1.5000,0
20240611,1.5000,1.5000,1.5000,1.5000,0
20240612,1.5000,1.5000,1.5000,1.5000,0
20240613,1.5000,1.5000,1.5000,1.5000,0
20240614,1.5000,1.5000,1.5000,1.5000,0
20240617,1.5000,1.5000,1.5000,1.5000,0
20240618,1.5000,1.5000,1.5000,1.5000,0
20240619,1.5000,1.5000,1.5000,1.5000,0
20240620,1.5000,1.5000,1.5000,1.5000,0
20240621,1.2500,1.2500,1.2500,1.2500,0
20240624,1.2500,1.2500,1.2500,1.2500,0
20240625,1.2500,1.2500,1.2500,1.2500,0
20240626,1.2500,1.2500,1.2500,1.2500,0
20240627,1.2500,1.2500,1.2500,1.2500,0
20240628,1.2500,1.2500,1.2500,1.2500,0
20240701,1.2500,1.2500,1.2500,1.2500,0
20240702,1.2500,1.2500,1.2500,1.2500,0
20240703,1.2500,1.2500,1.2500,1.2500,0
20240704,1.2500,1.2500,1.2500,1.2500,0
20240705,1.2500,1.2500,1.2500,1.2500,0
20240708,1.2500,1.2500,1.2500,1.2500,0
20240709,1.2500,1.2500,1.2500,1.2500,0
20240710,1.2500,1.2500,1.2500,1.2500,0
20240711,1.2500,1.2500,1.2500,1.2500,0
20240712,1.2500,1.2500,1.2500,1.2500,0
20240715,1.2500,1.2500,1.2500,1.2500,0
20240716,1.2500,1.2500,1.2500,1.2500,0
20240717,1.2500,1.2500,1.2500,1.2500,0
20240718,1.2500,1.2500,1.2500,1.2500,0
20240719,1.2500,1.2500,1.2500,1.2500,0
20240722,1.2500,1.2500,1.2500,1.2500,0
20240723,1.2500,1.2500,1.2500,1.2500,0
20240724,1.2500,1.2500,1.2500,1.2500,0
20240725,1.2500,1.2500,1.2500,1.2500,0
20240726,1.2500,1.2500,1.2500,1.2500,0
20240729,1.2500,1.2500,1.2500,1.2500,0
20240730,1.2500,1.2500,1.2500,1.2500,0
20240731,1.2500,1.2500,1.2500,1.2500,0
20240801,1.2500,1.2500,1.2500,1.2500,0
20240802,1.2500,1.2500,1.2500,1.2500,0
20240805,1.2500,1.2500,1.2500,1.2500,0
20240806,1.2500,1.2500,1.2500,1.2500,0
20240807,1.2500,1.2500,1.2500,1.2500,0
20240808,1.2500,1.2500,1.2500,1.2500,0
20240809,1.2500,1.2500,1.2500,1.2500,0
20240812,1.2500,1.2500,1.2500,1.2500,0
20240813,1.2500,1.2500,1.2500,1.2500,0
20240814,1.2500,1.2500,1.2500,1.2500,0
20240815,1.2500,1.2500,1.2500,1.2500,0
20240816,1.2500,1.2500,1.2500,1.2500,0
20240819,1.2500,1.2500,1.2500,1.2500,0
20240820,1.2500,1.2500,1.2500,1.2500,0
20240821,1.2500,1.2500,1.2500,1.2500,0
20240822,1.2500,1.2500,1.2500,1.2500,0
20240823,1.2500,1.2500,1.2500,1.2500,0
20240826,1.2500,1.2500,1.2500,1.2500,0
20240827,1.2500,1.2500,1.2500,1.2500,0
20240828,1.2500,1.2500,1.2500,1.2500,0
20240829,1.2500,1.2500,1.2500,1.2500,0
20240830,1.2500,1.2500,1.2500,1.2500,0
20240902,1.2500,1.2500,1.2500,1.2500,0
20240903,1.2500,1.2500,1.2500,1.2500,0
20240904,1.2500,1.2500,1.2500,1.2500,0
20240905,1.2500,1.2500,1.2500,1.2500,0
20240906,1.2500,1.2500,1.2500,1.2500,0
20240909,1.2500,1.2500,1.2500,1.2500,0
20240910,1.2500,1.2500,1.2500,1.2500,0
20240911,1.2500,1.2500,1.2500,1.2500,0
20240912,1.2500,1.2500,1.2500,1.2500,0
20240913,1.2500,1.2500,1.2500,1.2500,0
20240916,1.2500,1.2500,1.2500,1.2500,0
20240917,1.2500,1.2500,1.2500,1.2500,0
20240918,1.2500,1.2500,1.2500,1.2500,0
20240919,1.2500,1.2500,1.2500,1.2500,0
20240920,1.2500,1.2500,1.2500,1.2500,0
20240923,1.2500,1.2500,1.2500,1.2500,0
20240924,1.2500,1.2500,1.2500,1.2500,0
20240925,1.2500,1.2500,1.2500,1.2500,0
20240926,1.2500,1.2500,1.2500,1.2500,0
20240927,1.0000,1.0000,1.0000,1.0000,0
20240930,1.0000,1.0000,1.0000,1.0000,0
20241001,1.0000,1.0000,1.0000,1.0000,0
20241002,1.0000,1.0000,1.0000,1.0000,0
20241003,1.0000,1.0000,1.0000,1.0000,0
20241004,1.0000,1.0000,1.0000,1.0000,0
20241007,1.0000,1.0000,1.0000,1.0000,0
20241008,1.0000,1.0000,1.0000,1.0000,0
20241009,1.0000,1.0000,1.0000,1.0000,0
20241010,1.0000,1.0000,1.0000,1.0000,0
20241011,1.0000,1.0000,1.0000,1.0000,0
20241014,1.0000,1.0000,1.0000,1.0000,0
20241015,1.0000,1.0000,1.0000,1.0000,0
20241016,1.0000,1.0000,1.0000,1.0000,0
20241017,1.0000,1.0000,1.0000,1.0000,0
20241018,1.0000,1.0000,1.0000,1.0000,0
20241021,1.0000,1.0000,1.0000,1.0000,0
20241022,1.0000,1.0000,1.0000,1.0000,0
20241023,1.0000,1.0000,1.0000,1.0000,0
20241024,1.0000,1.0000,1.0000,1.0000,0
20241025,1.0000,1.0000,1.0000,1.0000,0
20241028,1.0000,1.0000,1.0000,1.0000,0
20241029,1.0000,1.0000,1.0000,1.0000,0
20241030,1.0000,1.0000,1.0000,1.0000,0
20241031,1.0000,1.0000,1.0000,1.0000,0
20241101,1.0000,1.0000,1.0000,1.0000,0
20241104,1.0000,1.0000,1.0000,1.0000,0
20241105,1.0000,1.0000,1.0000,1.0000,0
20241106,1.0000,1.0000,1.0000,1.0000,0
20241107,1.0000,1.0000,1.0000,1.0000,0
20241108,1.0000,1.0000,1.0000,1.0000,0
20241111,1.0000,1.0000,1.0000,1.0000,0
20241112,1.0000,1.0000,1.0000,1.0000,0
20241113,1.0000,1.0000,1.0000,1.0000,0
20241114,1.0000,1.0000,1.0000,1.0000,0
20241115,1.0000,1.0000,1.0000,1.0000,0
20241118,1.0000,1.0000,1.0000,1.0000,0
20241119,1.0000,1.0000,1.0000,1.0000,0
20241120,1.0000,1.0000,1.0000,1.0000,0
20241121,1.0000,1.0000,1.0000,1.0000,0
20241122,1.0000,1.0000,1.0000,1.0000,0
20241125,1.0000,1.0000,1.0000,1.0000,0
20241126,1.0000,1.0000,1.0000,1.0000,0
20241127,1.0000,1.0000,1.0000,1.0000,0
20241128,1.0000,1.0000,1.0000,1.0000,0
20241129,1.0000,1.0000,1.0000,1.0000,0
20241202,1.0000,1.0000,1.0000,1.0000,0
20241203,1.0000,1.0000,1.0000,1.0000,0
20241204,1.0000,1.0000,1.0000,1.0000,0
20241205,1.0000,1.0000,1.0000,1.0000,0
20241206,1.0000,1.0000,1.0000,1.0000,0
20241209,1.0000,1.0000,1.0000,1.0000,0
20241210,1.0000,1.0000,1.0000,1.0000,0
20241211,1.0000,1.0000,1.0000,1.0000,0
20241212,1.0000,1.0000,1.0000,1.0000,0
20241213,0.5000,0.5000,0.5000,0.5000,0
20241216,0.5000,0.5000,0.5000,0.5000,0
20241217,0.5000,0.5000,0.5000,0.5000,0
20241218,0.5000,0.5000,0.5000,0.5000,0
20241219,0.5000,0.5000,0.5000,0.5000,0
20241220,0.5000,0.5000,0.5000,0.5000,0
20241223,0.5000,0.5000,0.5000,0.5000,0
20241224,0.5000,0.5000,0.5000,0.5000,0
20241225,0.5000,0.5000,0.5000,0.5000,0
20241226,0.5000,0.5000,0.5000,0.5000,0
20241227,0.5000,0.5000,0.5000,0.5000,0
20241230,0.5000,0.5000,0.5000,0.5000,0
20241231,0.5000,0.5000,0.5000,0.5000,0
20250101,0.5000,0.5000,0.5000,0.5000,0
20250102,0.5000,0.5000,0.5000,0.5000,0
20250103,0.5000,0.5000,0.5000,0.5000,0
20250106,0.5000,0.5000,0.5000,0.5000,0
20250107,0.5000,0.5000,0.5000,0.5000,0
20250108,0.5000,0.5000,0.5000,0.5000,0
20250109,0.5000,0.5000,0.5000,0.5000,0
20250110,0.5000,0.5000,0.5000,0.5000,0
20250113,0.5000,0.5000,0.5000,0.5000,0
20250114,0.5000,0.5000,0.5000,0.5000,0
20250115,0.5000,0.5000,0.5000,0.5000,0
20250116,0.5000,0.5000,0.5000,0.5000,0
20250117,0.5000,0.5000,0.5000,0.5000,0
20250120,0.5000,0.5000,0.5000,0.5000,0
20250121,0.5000,0.5000,0.5000,0.5000,0
20250122,0.5000,0.5000,0.5000,0.5000,0
20250123,0.5000,0.5000,0.5000,0.5000,0
20250124,0.5000,0.5000,0.5000,0.5000,0
20250127,0.5000,0.5000,0.5000,0.5000,0
20250128,0.5000,0.5000,0.5000,0.5000,0
20250129,0.5000,0.5000,0.5000,0.5000,0
20250130,0.5000,0.5000,0.5000,0.5000,0
20250131,0.5000,0.5000,0.5000,0.5000,0
20250203,0.5000,0.5000,0.5000,0.5000,0
20250204,0.5000,0.5000,0.5000,0.5000,0
20250205,0.5000,0.5000,0.5000,0.5000,0
20250206,0.5000,0.5000,0.5000,0.5000,0
20250207,0.5000,0.5000,0.5000,0.5000,0
20250210,0.5000,0.5000,0.5000,0.5000,0
20250211,0.5000,0.5000,0.5000,0.5000,0
20250212,0.5000,0.5000,0.5000,0.5000,0
20250213,0.5000,0.5000,0.5000,0.5000,0
20250214,0.5000,0.5000,0.5000,0.5000,0
20250217,0.5000,0.5000,0.5000,0.5000,0
20250218,0.5000,0.5000,0.5000,0.5000,0
20250219,0.5000,0.5000,0.5000,0.5000,0
20250220,0.5000,0.5000,0.5000,0.5000,0
20250221,0.5000,0.5000,0.5000,0.5000,0
20250224,0.5000,0.5000,0.5000,0.5000,0
20250225,0.5000,0.5000,0.5000,0.5000,0
20250226,0.5000,0.5000,0.5000,0.5000,0
20250227,0.5000,0.5000,0.5000,0.5000,0
20250228,0.5000,0.5000,0.5000,0.5000,0
20250303,0.5000,0.5000,0.5000,0.5000,0
20250304,0.5000,0.5000,0.5000,0.5000,0
20250305,0.5000,0.5000,0.5000,0.5000,0
20250306,0.5000,0.5000,0.5000,0.5000,0
20250307,0.5000,0.5000,0.5000,0.5000,0
20250310,0.5000,0.5000,0.5000,0.5000,0
20250311,0.5000,0.5000,0.5000,0.5000,0
20250312,0.5000,0.5000,0.5000,0.5000,0
20250313,0.5000,0.5000,0.5000,0.5000,0
20250314,0.5000,0.5000,0.5000,0.5000,0
20250317,0.5000,0.5000,0.5000,0.5000,0
20250318,0.5000,0.5000,0.5000,0.5000,0
20250319,0.5000,0.5000,0.5000,0.5000,0
20250320,0.5000,0.5000,0.5000,0.5000,0
20250321,0.2500,0.2500,0.2500,0.2500,0
20250324,0.2500,0.2500,0.2500,0.2500,0
20250325,0.2500,0.2500,0.2500,0.2500,0
20250326,0.2500,0.2500,0.2500,0.2500,0
20250327,0.2500,0.2500,0.2500,0.2500,0
20250328,0.2500,0.2500,0.2500,0.2500,0
20250331,0.2500,0.2500,0.2500,0.2500,0
20250401,0.2500,0.2500,0.2500,0.2500,0
20250402,0.2500,0.2500,0.2500,0.2500,0
20250403,0.2500,0.2500,0.2500,0.2500,0
20250404,0.2500,0.2500,0.2500,0.2500,0
20250407,0.2500,0.2500,0.2500,0.2500,0
20250408,0.2500,0.2500,0.2500,0.2500,0
20250409,0.2500,0.2500,0.2500,0.2500,0
20250410,0.2500,0.2500,0.2500,0.2500,0
20250411,0.2500,0.2500,0.2500,0.2500,0
20250414,0.2500,0.2500,0.2500,0.2500,0
20250415,0.2500,0.2500,0.2500,0.2500,0
20250416,0.2500,0.2500,0.2500,0.2500,0
20250417,0.2500,0.2500,0.2500,0.2500,0
20250418,0.2500,0.2500,0.2500,0.2500,0
20250421,0.2500,0.2500,0.2500,0.2500,0
20250422,0.2500,0.2500,0.2500,0.2500,0
20250423,0.2500,0.2500,0.2500,0.2500,0
20250424,0.2500,0.2500,0.2500,0.2500,0
20250425,0.2500,0.2500,0.2500,0.2500,0
20250428,0.2500,0.2500,0.2500,0.2500,0
20250429,0.2500,0.2500,0.2500,0.2500,0
20250430,0.2500,0.2500,0.2500,0.2500,0
20250501,0.2500,0.2500,0.2500,0.2500,0
20250502,0.2500,0.2500,0.2500,0.2500,0
20250505,0.2500,0.2500,0.2500,0.2500,0
20250506,0.2500,0.2500,0.2500,0.2500,0
20250507,0.2500,0.2500,0.2500,0.2500,0
20250508,0.2500,0.2500,0.2500,0.2500,0
20250509,0.2500,0.2500,0.2500,0.2500,0
20250512,0.2500,0.2500,0.2500,0.2500,0
20250513,0.2500,0.2500,0.2500,0.2500,0
20250514,0.2500,0.2500,0.2500,0.2500,0
20250515,0.2500,0.2500,0.2500,0.2500,0
20250516,0.2500,0.2500,0.2500,0.2500,0
20250519,0.2500,0.2500,0.2500,0.2500,0
20250520,0.2500,0.2500,0.2500,0.2500,0
20250521,0.2500,0.2500,0.2500,0.2500,0
20250522,0.2500,0.2500,0.2500,0.2500,0
20250523,0.2500,0.2500,0.2500,0.2500,0
20250526,0.2500,0.2500,0.2500,0.2500,0
20250527,0.2500,0.2500,0.2500,0.2500,0
20250528,0.2500,0.2500,0.2500,0.2500,0
20250529,0.2500,0.2500,0.2500,0.2500,0
20250530,0.2500,0.2500,0.2500,0.2500,0
20250602,0.2500,0.2500,0.2500,0.2500,0
20250603,0.2500,0.2500,0.2500,0.2500,0
20250604,0.2500,0.2500,0.2500,0.2500,0
20250605,0.2500,0.2500,0.2500,0.2500,0
20250606,0.2500,0.2500,0.2500,0.2500,0
20250609,0.2500,0.2500,0.2500,0.2500,0
20250610,0.2500,0.2500,0.2500,0.2500,0
20250611,0.2500,0.2500,0.2500,0.2500,0
20250612,0.2500,0.2500,0.2500,0.2500,0
20250613,0.2500,0.2500,0.2500,0.2500,0
20250616,0.2500,0.2500,0.2500,0.2500,0
20250617,0.2500,0.2500,0.2500,0.2500,0
20250618,0.2500,0.2500,0.2500,0.2500,0
20250619,0.2500,0.2500,0.2500,0.2500,0
20250620,0.0000,0.0000,0.0000,0.0000,0
20250623,0.0000,0.0000,0.0000,0.0000,0
20250624,0.0000,0.0000,0.0000,0.0000,0
20250625,0.0000,0.0000,0.0000,0.0000,0
20250626,0.0000,0.0000,0.0000,0.0000,0
20250627,0.0000,0.0000,0.0000,0.0000,0
20250630,0.0000,0.0000,0.0000,0.0000,0
20250701,0.0000,0.0000,0.0000,0.0000,0
20250702,0.0000,0.0000,0.0000,0.0000,0
20250703,0.0000,0.0000,0.0000,0.0000,0
20250704,0.0000,0.0000,0.0000,0.0000,0
20250707,0.0000,0.0000,0.0000,0.0000,0
20250708,0.0000,0.0000,0.0000,0.0000,0
20250709,0.0000,0.0000,0.0000,0.0000,0
20250710,0.0000,0.0000,0.0000,0.0000,0
20250711,0.0000,0.0000,0.0000,0.0000,0
20250714,0.0000,0.0000,0.0000,0.0000,0
20250715,0.0000,0.0000,0.0000,0.0000,0
20250716,0.0000,0.0000,0.0000,0.0000,0
20250717,0.0000,0.0000,0.0000,0.0000,0
20250718,0.0000,0.0000,0.0000,0.0000,0
20250721,0.0000,0.0000,0.0000,0.0000,0
20250722,0.0000,0.0000,0.0000,0.0000,0
20250723,0.0000,0.0000,0.0000,0.0000,0
20250724,0.0000,0.0000,0.0000,0.0000,0
20250725,0.0000,0.0000,0.0000,0.0000,0
20250728,0.0000,0.0000,0.0000,0.0000,0
20250729,0.0000,0.0000,0.0000,0.0000,0
20250730,0.0000,0.0000,0.0000,0.0000,0
20250731,0.0000,0.0000,0.0000,0.0000,0
20250801,0.0000,0.0000,0.0000,0.0000,0
20250804,0.0000,0.0000,0.0000,0.0000,0
20250805,0.0000,0.0000,0.0000,0.0000,0
20250806,0.0000,0.0000,0.0000,0.0000,0
20250807,0.0000,0.0000,0.0000,0.0000,0
20250808,0.0000,0.0000,0.0000,0.0000,0
20250811,0.0000,0.0000,0.0000,0.0000,0
20250812,0.0000,0.0000,0.0000,0.0000,0
20250813,0.0000,0.0000,0.0000,0.0000,0
20250814,0.0000,0.0000,0.0000,0.0000,0
20250815,0.0000,0.0000,0.0000,0.0000,0
20250818,0.0000,0.0000,0.0000,0.0000,0
20250819,0.0000,0.0000,0.0000,0.0000,0
20250820,0.0000,0.0000,0.0000,0.0000,0
20250821,0.0000,0.0000,0.0000,0.0000,0
