DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20231103,5.0400,5.0400,5.0400,5.0400,0
20231106,5.0300,5.0300,5.0300,5.0300,0
20231107,5.0400,5.0400,5.0400,5.0400,0
20231108,5.0100,5.0100,5.0100,5.0100,0
20231109,5.0100,5.0100,5.0100,5.0100,0
20231110,4.9600,4.9600,4.9600,4.9600,0
20231114,4.9000,4.9000,4.9000,4.9000,0
20231115,5.0100,5.0100,5.0100,5.0100,0
20231116,5.0100,5.0100,5.0100,5.0100,0
20231117,4.9800,4.9800,4.9800,4.9800,0
20231120,4.9500,4.9500,4.9500,4.9500,0
20231121,4.9800,4.9800,4.9800,4.9800,0
20231122,5.0100,5.0100,5.0100,5.0100,0
20231123,4.9900,4.9900,4.9900,4.9900,0
20231124,4.9700,4.9700,4.9700,4.9700,0
20231127,4.9900,4.9900,4.9900,4.9900,0
20231128,4.9100,4.9100,4.9100,4.9100,0
20231129,4.9300,4.9300,4.9300,4.9300,0
20231130,4.9200,4.9200,4.9200,4.9200,0
20231201,4.7900,4.7900,4.7900,4.7900,0
20231204,4.9700,4.9700,4.9700,4.9700,0
20231205,4.8800,4.8800,4.8800,4.8800,0
20231206,4.9500,4.9500,4.9500,4.9500,0
20231207,4.9400,4.9400,4.9400,4.9400,0
20231208,4.9200,4.9200,4.9200,4.9200,0
20231211,4.9500,4.9500,4.9500,4.9500,0
20231212,4.9700,4.9700,4.9700,4.9700,0
20231213,4.8700,4.8700,4.8700,4.8700,0
20231214,4.8900,4.8900,4.8900,4.8900,0
20231215,4.8600,4.8600,4.8600,4.8600,0
20231218,4.9100,4.9100,4.9100,4.9100,0
20231219,4.9500,4.9500,4.9500,4.9500,0
20231220,4.9400,4.9400,4.9400,4.9400,0
20231221,4.9100,4.9100,4.9100,4.9100,0
20231222,4.9500,4.9500,4.9500,4.9500,0
20231227,4.9200,4.9200,4.9200,4.9200,0
20231228,4.9300,4.9300,4.9300,4.9300,0
20231229,4.9400,4.9400,4.9400,4.9400,0
20240102,4.8700,4.8700,4.8700,4.8700,0
20240103,4.9400,4.9400,4.9400,4.9400,0
20240104,4.9300,4.9300,4.9300,4.9300,0
20240105,4.8200,4.8200,4.8200,4.8200,0
20240108,4.8300,4.8300,4.8300,4.8300,0
20240109,4.8800,4.8800,4.8800,4.8800,0
20240110,4.8100,4.8100,4.8100,4.8100,0
20240111,4.9400,4.9400,4.9400,4.9400,0
20240112,4.8400,4.8400,4.8400,4.8400,0
20240115,4.7600,4.7600,4.7600,4.7600,0
20240116,4.8900,4.8900,4.8900,4.8900,0
20240117,4.8800,4.8800,4.8800,4.8800,0
20240118,4.9000,4.9000,4.9000,4.9000,0
20240119,4.9000,4.9000,4.9000,4.9000,0
20240122,4.9300,4.9300,4.9300,4.9300,0
20240123,4.9500,4.9500,4.9500,4.9500,0
20240124,4.8500,4.8500,4.8500,4.8500,0
20240125,4.8600,4.8600,4.8600,4.8600,0
20240126,4.9900,4.9900,4.9900,4.9900,0
20240129,4.8900,4.8900,4.8900,4.8900,0
20240130,4.9400,4.9400,4.9400,4.9400,0
20240131,4.9800,4.9800,4.9800,4.9800,0
20240201,4.8500,4.8500,4.8500,4.8500,0
20240202,4.9600,4.9600,4.9600,4.9600,0
20240205,4.9500,4.9500,4.9500,4.9500,0
20240206,4.9200,4.9200,4.9200,4.9200,0
20240207,4.8900,4.8900,4.8900,4.8900,0
20240208,4.8500,4.8500,4.8500,4.8500,0
20240209,4.9400,4.9400,4.9400,4.9400,0
20240212,4.8600,4.8600,4.8600,4.8600,0
20240213,5.0300,5.0300,5.0300,5.0300,0
20240214,4.9700,4.9700,4.9700,4.9700,0
20240215,4.9300,4.9300,4.9300,4.9300,0
20240216,4.9000,4.9000,4.9000,4.9000,0
20240220,4.9700,4.9700,4.9700,4.9700,0
20240221,4.9100,4.9100,4.9100,4.9100,0
20240222,4.9000,4.9000,4.9000,4.9000,0
20240223,4.9400,4.9400,4.9400,4.9400,0
20240226,4.9600,4.9600,4.9600,4.9600,0
20240227,4.9600,4.9600,4.9600,4.9600,0
20240228,4.7600,4.7600,4.7600,4.7600,0
20240229,4.9100,4.9100,4.9100,4.9100,0
20240301,4.9400,4.9400,4.9400,4.9400,0
20240304,4.8900,4.8900,4.8900,4.8900,0
20240305,4.8700,4.8700,4.8700,4.8700,0
20240306,4.8800,4.8800,4.8800,4.8800,0
20240307,4.9100,4.9100,4.9100,4.9100,0
20240308,4.8900,4.8900,4.8900,4.8900,0
20240311,4.8100,4.8100,4.8100,4.8100,0
20240312,4.8100,4.8100,4.8100,4.8100,0
20240313,4.8600,4.8600,4.8600,4.8600,0
20240314,4.8800,4.8800,4.8800,4.8800,0
20240315,4.8400,4.8400,4.8400,4.8400,0
20240318,4.9300,4.9300,4.9300,4.9300,0
20240319,4.9000,4.9000,4.9000,4.9000,0
20240320,4.9000,4.9000,4.9000,4.9000,0
20240321,4.8900,4.8900,4.8900,4.8900,0
20240322,4.8900,4.8900,4.8900,4.8900,0
20240325,4.9200,4.9200,4.9200,4.9200,0
20240326,4.9200,4.9200,4.9200,4.9200,0
20240327,4.9000,4.9000,4.9000,4.9000,0
20240328,4.9100,4.9100,4.9100,4.9100,0
20240401,4.8800,4.8800,4.8800,4.8800,0
20240402,4.9300,4.9300,4.9300,4.9300,0
20240403,4.9100,4.9100,4.9100,4.9100,0
20240404,4.9000,4.9000,4.9000,4.9000,0
20240405,4.8900,4.8900,4.8900,4.8900,0
20240408,4.8700,4.8700,4.8700,4.8700,0
20240409,4.8800,4.8800,4.8800,4.8800,0
20240410,4.8900,4.8900,4.8900,4.8900,0
20240411,4.8800,4.8800,4.8800,4.8800,0
20240412,4.8600,4.8600,4.8600,4.8600,0
20240415,4.8800,4.8800,4.8800,4.8800,0
20240416,4.8600,4.8600,4.8600,4.8600,0
20240417,4.8600,4.8600,4.8600,4.8600,0
20240418,4.8600,4.8600,4.8600,4.8600,0
20240419,4.8500,4.8500,4.8500,4.8500,0
20240422,4.8700,4.8700,4.8700,4.8700,0
20240423,4.8500,4.8500,4.8500,4.8500,0
20240424,4.8600,4.8600,4.8600,4.8600,0
20240425,4.8600,4.8600,4.8600,4.8600,0
20240426,4.8400,4.8400,4.8400,4.8400,0
20240429,4.8300,4.8300,4.8300,4.8300,0
20240430,4.8600,4.8600,4.8600,4.8600,0
20240501,4.8600,4.8600,4.8600,4.8600,0
20240502,4.8400,4.8400,4.8400,4.8400,0
20240503,4.8200,4.8200,4.8200,4.8200,0
20240506,4.8000,4.8000,4.8000,4.8000,0
20240507,4.8200,4.8200,4.8200,4.8200,0
20240508,4.8000,4.8000,4.8000,4.8000,0
20240509,4.7900,4.7900,4.7900,4.7900,0
20240510,4.8300,4.8300,4.8300,4.8300,0
20240513,4.8100,4.8100,4.8100,4.8100,0
20240514,4.8100,4.8100,4.8100,4.8100,0
20240515,4.8200,4.8200,4.8200,4.8200,0
20240516,4.8000,4.8000,4.8000,4.8000,0
20240517,4.8100,4.8100,4.8100,4.8100,0
20240521,4.7900,4.7900,4.7900,4.7900,0
20240522,4.7200,4.7200,4.7200,4.7200,0
20240523,4.7700,4.7700,4.7700,4.7700,0
20240524,4.7600,4.7600,4.7600,4.7600,0
20240527,4.7600,4.7600,4.7600,4.7600,0
20240528,4.7700,4.7700,4.7700,4.7700,0
20240529,4.7900,4.7900,4.7900,4.7900,0
20240530,4.7800,4.7800,4.7800,4.7800,0
20240531,4.7300,4.7300,4.7300,4.7300,0
20240603,4.7300,4.7300,4.7300,4.7300,0
20240604,4.7300,4.7300,4.7300,4.7300,0
20240605,4.6500,4.6500,4.6500,4.6500,0
20240606,4.5800,4.5800,4.5800,4.5800,0
20240607,4.5800,4.5800,4.5800,4.5800,0
20240610,4.5700,4.5700,4.5700,4.5700,0
20240611,4.5400,4.5400,4.5400,4.5400,0
20240612,4.5300,4.5300,4.5300,4.5300,0
20240613,4.5600,4.5600,4.5600,4.5600,0
20240614,4.5100,4.5100,4.5100,4.5100,0
20240617,4.5400,4.5400,4.5400,4.5400,0
20240618,4.5400,4.5400,4.5400,4.5400,0
20240619,4.5400,4.5400,4.5400,4.5400,0
20240620,4.5600,4.5600,4.5600,4.5600,0
20240621,4.5300,4.5300,4.5300,4.5300,0
20240624,4.5600,4.5600,4.5600,4.5600,0
20240625,4.5900,4.5900,4.5900,4.5900,0
20240626,4.6100,4.6100,4.6100,4.6100,0
20240627,4.6100,4.6100,4.6100,4.6100,0
20240628,4.6000,4.6000,4.6000,4.6000,0
20240702,4.6200,4.6200,4.6200,4.6200,0
20240703,4.6200,4.6200,4.6200,4.6200,0
20240704,4.6000,4.6000,4.6000,4.6000,0
20240705,4.4900,4.4900,4.4900,4.4900,0
20240708,4.5500,4.5500,4.5500,4.5500,0
20240709,4.4700,4.4700,4.4700,4.4700,0
20240710,4.5000,4.5000,4.5000,4.5000,0
20240711,4.4900,4.4900,4.4900,4.4900,0
20240712,4.4700,4.4700,4.4700,4.4700,0
20240715,4.4700,4.4700,4.4700,4.4700,0
20240716,4.4200,4.4200,4.4200,4.4200,0
20240717,4.4000,4.4000,4.4000,4.4000,0
20240718,4.3900,4.3900,4.3900,4.3900,0
20240719,4.3500,4.3500,4.3500,4.3500,0
20240722,4.4200,4.4200,4.4200,4.4200,0
20240723,4.4000,4.4000,4.4000,4.4000,0
20240724,4.3500,4.3500,4.3500,4.3500,0
20240725,4.3300,4.3300,4.3300,4.3300,0
20240726,4.3300,4.3300,4.3300,4.3300,0
20240729,4.3300,4.3300,4.3300,4.3300,0
20240730,4.2700,4.2700,4.2700,4.2700,0
20240731,4.2900,4.2900,4.2900,4.2900,0
20240801,4.2400,4.2400,4.2400,4.2400,0
20240802,4.1500,4.1500,4.1500,4.1500,0
20240806,4.1300,4.1300,4.1300,4.1300,0
20240807,4.1500,4.1500,4.1500,4.1500,0
20240808,4.1500,4.1500,4.1500,4.1500,0
20240809,4.1200,4.1200,4.1200,4.1200,0
20240812,4.1400,4.1400,4.1400,4.1400,0
20240813,4.1200,4.1200,4.1200,4.1200,0
20240814,4.1200,4.1200,4.1200,4.1200,0
20240815,4.1000,4.1000,4.1000,4.1000,0
20240816,4.1000,4.1000,4.1000,4.1000,0
20240819,4.0800,4.0800,4.0800,4.0800,0
20240820,4.0600,4.0600,4.0600,4.0600,0
20240821,4.0600,4.0600,4.0600,4.0600,0
20240822,4.0600,4.0600,4.0600,4.0600,0
20240823,4.0400,4.0400,4.0400,4.0400,0
20240826,4.0400,4.0400,4.0400,4.0400,0
20240827,4.0600,4.0600,4.0600,4.0600,0
20240828,4.0500,4.0500,4.0500,4.0500,0
20240829,4.0400,4.0400,4.0400,4.0400,0
20240830,4.0300,4.0300,4.0300,4.0300,0
20240903,3.9900,3.9900,3.9900,3.9900,0
20240904,3.9500,3.9500,3.9500,3.9500,0
20240905,3.9300,3.9300,3.9300,3.9300,0
20240906,3.8700,3.8700,3.8700,3.8700,0
20240909,3.9000,3.9000,3.9000,3.9000,0
20240910,3.8900,3.8900,3.8900,3.8900,0
20240911,3.8000,3.8000,3.8000,3.8000,0
20240912,3.8800,3.8800,3.8800,3.8800,0
20240913,3.8600,3.8600,3.8600,3.8600,0
20240916,3.7600,3.7600,3.7600,3.7600,0
20240917,3.7400,3.7400,3.7400,3.7400,0
20240918,3.7300,3.7300,3.7300,3.7300,0
20240919,3.7400,3.7400,3.7400,3.7400,0
20240920,3.7400,3.7400,3.7400,3.7400,0
20240923,3.7400,3.7400,3.7400,3.7400,0
20240924,3.7400,3.7400,3.7400,3.7400,0
20240925,3.7300,3.7300,3.7300,3.7300,0
20240926,3.7300,3.7300,3.7300,3.7300,0
20240927,3.7100,3.7100,3.7100,3.7100,0
20241001,3.7100,3.7100,3.7100,3.7100,0
20241002,3.7100,3.7100,3.7100,3.7100,0
20241003,3.6100,3.6100,3.6100,3.6100,0
20241004,3.8100,3.8100,3.8100,3.8100,0
20241007,3.7200,3.7200,3.7200,3.7200,0
20241008,3.7400,3.7400,3.7400,3.7400,0
20241009,3.7600,3.7600,3.7600,3.7600,0
20241010,3.7200,3.7200,3.7200,3.7200,0
20241011,3.7000,3.7000,3.7000,3.7000,0
20241015,3.5800,3.5800,3.5800,3.5800,0
20241016,3.5600,3.5600,3.5600,3.5600,0
20241017,3.5600,3.5600,3.5600,3.5600,0
20241018,3.5500,3.5500,3.5500,3.5500,0
20241021,3.5400,3.5400,3.5400,3.5400,0
20241022,3.5100,3.5100,3.5100,3.5100,0
20241023,3.4600,3.4600,3.4600,3.4600,0
20241024,3.4600,3.4600,3.4600,3.4600,0
20241025,3.4600,3.4600,3.4600,3.4600,0
20241028,3.4400,3.4400,3.4400,3.4400,0
20241029,3.4200,3.4200,3.4200,3.4200,0
20241030,3.4200,3.4200,3.4200,3.4200,0
20241031,3.4100,3.4100,3.4100,3.4100,0
20241101,3.4300,3.4300,3.4300,3.4300,0
20241104,3.4200,3.4200,3.4200,3.4200,0
20241105,3.4000,3.4000,3.4000,3.4000,0
20241106,3.4100,3.4100,3.4100,3.4100,0
20241107,3.4000,3.4000,3.4000,3.4000,0
20241108,3.4000,3.4000,3.4000,3.4000,0
20241112,3.3700,3.3700,3.3700,3.3700,0
20241113,3.3700,3.3700,3.3700,3.3700,0
20241114,3.3800,3.3800,3.3800,3.3800,0
20241115,3.3800,3.3800,3.3800,3.3800,0
20241118,3.3700,3.3700,3.3700,3.3700,0
20241119,3.4000,3.4000,3.4000,3.4000,0
20241120,3.3900,3.3900,3.3900,3.3900,0
20241121,3.4100,3.4100,3.4100,3.4100,0
20241122,3.4100,3.4100,3.4100,3.4100,0
20241125,3.4000,3.4000,3.4000,3.4000,0
20241126,3.3800,3.3800,3.3800,3.3800,0
20241127,3.3700,3.3700,3.3700,3.3700,0
20241128,3.3700,3.3700,3.3700,3.3700,0
20241129,3.3000,3.3000,3.3000,3.3000,0
20241202,3.2900,3.2900,3.2900,3.2900,0
20241203,3.2900,3.2900,3.2900,3.2900,0
20241204,3.2800,3.2800,3.2800,3.2800,0
20241205,3.2700,3.2700,3.2700,3.2700,0
20241206,3.1600,3.1600,3.1600,3.1600,0
20241209,3.1300,3.1300,3.1300,3.1300,0
20241210,3.1000,3.1000,3.1000,3.1000,0
20241211,3.1100,3.1100,3.1100,3.1100,0
20241212,3.1100,3.1100,3.1100,3.1100,0
20241213,3.1000,3.1000,3.1000,3.1000,0
20241216,3.1300,3.1300,3.1300,3.1300,0
20241217,3.1300,3.1300,3.1300,3.1300,0
20241218,3.1200,3.1200,3.1200,3.1200,0
20241219,3.1400,3.1400,3.1400,3.1400,0
20241220,3.1400,3.1400,3.1400,3.1400,0
20241223,3.0500,3.0500,3.0500,3.0500,0
20241224,3.1300,3.1300,3.1300,3.1300,0
20241227,3.0600,3.0600,3.0600,3.0600,0
20241230,3.0900,3.0900,3.0900,3.0900,0
20241231,3.0900,3.0900,3.0900,3.0900,0
20250102,3.0700,3.0700,3.0700,3.0700,0
20250103,3.0500,3.0500,3.0500,3.0500,0
20250106,2.8700,2.8700,2.8700,2.8700,0
20250107,3.0600,3.0600,3.0600,3.0600,0
20250108,3.0600,3.0600,3.0600,3.0600,0
20250109,3.0500,3.0500,3.0500,3.0500,0
20250110,3.0900,3.0900,3.0900,3.0900,0
20250113,3.1300,3.1300,3.1300,3.1300,0
20250114,3.1300,3.1300,3.1300,3.1300,0
20250115,3.0800,3.0800,3.0800,3.0800,0
20250116,3.0400,3.0400,3.0400,3.0400,0
20250117,3.0100,3.0100,3.0100,3.0100,0
20250120,2.9700,2.9700,2.9700,2.9700,0
20250121,2.9900,2.9900,2.9900,2.9900,0
20250122,2.9800,2.9800,2.9800,2.9800,0
20250123,3.0000,3.0000,3.0000,3.0000,0
20250124,2.9700,2.9700,2.9700,2.9700,0
20250127,2.9400,2.9400,2.9400,2.9400,0
20250128,2.9000,2.9000,2.9000,2.9000,0
20250129,2.9000,2.9000,2.9000,2.9000,0
20250130,2.8600,2.8600,2.8600,2.8600,0
20250131,2.7800,2.7800,2.7800,2.7800,0
20250203,2.6700,2.6700,2.6700,2.6700,0
20250204,2.7500,2.7500,2.7500,2.7500,0
20250205,2.7300,2.7300,2.7300,2.7300,0
20250206,2.7500,2.7500,2.7500,2.7500,0
20250207,2.8100,2.8100,2.8100,2.8100,0
20250210,2.7900,2.7900,2.7900,2.7900,0
20250211,2.8100,2.8100,2.8100,2.8100,0
20250212,2.8100,2.8100,2.8100,2.8100,0
20250213,2.8000,2.8000,2.8000,2.8000,0
20250214,2.8100,2.8100,2.8100,2.8100,0
20250218,2.8400,2.8400,2.8400,2.8400,0
20250219,2.8600,2.8600,2.8600,2.8600,0
20250220,2.8700,2.8700,2.8700,2.8700,0
20250221,2.8400,2.8400,2.8400,2.8400,0
20250224,2.8500,2.8500,2.8500,2.8500,0
20250225,2.8000,2.8000,2.8000,2.8000,0
20250226,2.8000,2.8000,2.8000,2.8000,0
20250227,2.7700,2.7700,2.7700,2.7700,0
20250228,2.7600,2.7600,2.7600,2.7600,0
20250303,2.7700,2.7700,2.7700,2.7700,0
20250304,2.6500,2.6500,2.6500,2.6500,0
20250305,2.6800,2.6800,2.6800,2.6800,0
20250306,2.7200,2.7200,2.7200,2.7200,0
20250307,2.7100,2.7100,2.7100,2.7100,0
20250310,2.6700,2.6700,2.6700,2.6700,0
20250311,2.6500,2.6500,2.6500,2.6500,0
20250312,2.6400,2.6400,2.6400,2.6400,0
20250313,2.6300,2.6300,2.6300,2.6300,0
20250314,2.6400,2.6400,2.6400,2.6400,0
20250317,2.6200,2.6200,2.6200,2.6200,0
20250318,2.6400,2.6400,2.6400,2.6400,0
20250319,2.6400,2.6400,2.6400,2.6400,0
20250320,2.6300,2.6300,2.6300,2.6300,0
20250321,2.6200,2.6200,2.6200,2.6200,0
20250324,2.6400,2.6400,2.6400,2.6400,0
20250325,2.6400,2.6400,2.6400,2.6400,0
20250326,2.6500,2.6500,2.6500,2.6500,0
20250327,2.6400,2.6400,2.6400,2.6400,0
20250328,2.6100,2.6100,2.6100,2.6100,0
20250331,2.6000,2.6000,2.6000,2.6000,0
20250401,2.5800,2.5800,2.5800,2.5800,0
20250402,2.5800,2.5800,2.5800,2.5800,0
20250403,2.5700,2.5700,2.5700,2.5700,0
20250404,2.4900,2.4900,2.4900,2.4900,0
20250407,2.5500,2.5500,2.5500,2.5500,0
20250408,2.5900,2.5900,2.5900,2.5900,0
20250409,2.6100,2.6100,2.6100,2.6100,0
20250410,2.6100,2.6100,2.6100,2.6100,0
20250411,2.6400,2.6400,2.6400,2.6400,0
20250414,2.6300,2.6300,2.6300,2.6300,0
20250415,2.5900,2.5900,2.5900,2.5900,0
20250416,2.5900,2.5900,2.5900,2.5900,0
20250417,2.6100,2.6100,2.6100,2.6100,0
20250421,2.6200,2.6200,2.6200,2.6200,0
20250422,2.6100,2.6100,2.6100,2.6100,0
20250423,2.6400,2.6400,2.6400,2.6400,0
20250424,2.6200,2.6200,2.6200,2.6200,0
20250425,2.6200,2.6200,2.6200,2.6200,0
20250428,2.5700,2.5700,2.5700,2.5700,0
20250429,2.6200,2.6200,2.6200,2.6200,0
20250430,2.6000,2.6000,2.6000,2.6000,0
20250501,2.5800,2.5800,2.5800,2.5800,0
20250502,2.6000,2.6000,2.6000,2.6000,0
20250505,2.6000,2.6000,2.6000,2.6000,0
20250506,2.6000,2.6000,2.6000,2.6000,0
20250507,2.5900,2.5900,2.5900,2.5900,0
20250508,2.6000,2.6000,2.6000,2.6000,0
20250509,2.5800,2.5800,2.5800,2.5800,0
20250512,2.5700,2.5700,2.5700,2.5700,0
20250513,2.5700,2.5700,2.5700,2.5700,0
20250514,2.5600,2.5600,2.5600,2.5600,0
20250515,2.5500,2.5500,2.5500,2.5500,0
20250516,2.5500,2.5500,2.5500,2.5500,0
20250520,2.5500,2.5500,2.5500,2.5500,0
20250521,2.6000,2.6000,2.6000,2.6000,0
20250522,2.6000,2.6000,2.6000,2.6000,0
20250523,2.6100,2.6100,2.6100,2.6100,0
20250526,2.6100,2.6100,2.6100,2.6100,0
20250527,2.6100,2.6100,2.6100,2.6100,0
20250528,2.6200,2.6200,2.6200,2.6200,0
20250529,2.5800,2.5800,2.5800,2.5800,0
20250530,2.6100,2.6100,2.6100,2.6100,0
20250602,2.6100,2.6100,2.6100,2.6100,0
20250603,2.6200,2.6200,2.6200,2.6200,0
20250604,2.6200,2.6200,2.6200,2.6200,0
20250605,2.6400,2.6400,2.6400,2.6400,0
20250606,2.6500,2.6500,2.6500,2.6500,0
20250609,2.6600,2.6600,2.6600,2.6600,0
20250610,2.6600,2.6600,2.6600,2.6600,0
20250611,2.6600,2.6600,2.6600,2.6600,0
20250612,2.6300,2.6300,2.6300,2.6300,0
20250613,2.6500,2.6500,2.6500,2.6500,0
20250616,2.6700,2.6700,2.6700,2.6700,0
20250617,2.6800,2.6800,2.6800,2.6800,0
20250618,2.6600,2.6600,2.6600,2.6600,0
20250619,2.6700,2.6700,2.6700,2.6700,0
20250620,2.6300,2.6300,2.6300,2.6300,0
20250623,2.6500,2.6500,2.6500,2.6500,0
20250624,2.6500,2.6500,2.6500,2.6500,0
20250625,2.6500,2.6500,2.6500,2.6500,0
20250626,2.6500,2.6500,2.6500,2.6500,0
20250627,2.6100,2.6100,2.6100,2.6100,0
20250630,2.6400,2.6400,2.6400,2.6400,0
20250702,2.6500,2.6500,2.6500,2.6500,0
20250703,2.6500,2.6500,2.6500,2.6500,0
20250704,2.6400,2.6400,2.6400,2.6400,0
20250707,2.6500,2.6500,2.6500,2.6500,0
20250708,2.6500,2.6500,2.6500,2.6500,0
20250709,2.6400,2.6400,2.6400,2.6400,0
20250710,2.6500,2.6500,2.6500,2.6500,0
20250711,2.6600,2.6600,2.6600,2.6600,0
20250714,2.6700,2.6700,2.6700,2.6700,0
20250715,2.7200,2.7200,2.7200,2.7200,0
20250716,2.7100,2.7100,2.7100,2.7100,0
20250717,2.7000,2.7000,2.7000,2.7000,0
20250718,2.6800,2.6800,2.6800,2.6800,0
20250721,2.7000,2.7000,2.7000,2.7000,0
20250722,2.7000,2.7000,2.7000,2.7000,0
20250723,2.7100,2.7100,2.7100,2.7100,0
20250724,2.7200,2.7200,2.7200,2.7200,0
20250725,2.7000,2.7000,2.7000,2.7000,0
20250728,2.7100,2.7100,2.7100,2.7100,0
20250729,2.7100,2.7100,2.7100,2.7100,0
20250730,2.7100,2.7100,2.7100,2.7100,0
20250731,2.7000,2.7000,2.7000,2.7000,0
20250801,2.6800,2.6800,2.6800,2.6800,0
20250805,2.6800,2.6800,2.6800,2.6800,0
20250806,2.6800,2.6800,2.6800,2.6800,0
20250807,2.6800,2.6800,2.6800,2.6800,0
20250808,2.6600,2.6600,2.6600,2.6600,0
20250811,2.6700,2.6700,2.6700,2.6700,0
20250812,2.6600,2.6600,2.6600,2.6600,0
20250813,2.6600,2.6600,2.6600,2.6600,0
20250814,2.6600,2.6600,2.6600,2.6600,0
20250815,2.6600,2.6600,2.6600,2.6600,0
20250818,2.6600,2.6600,2.6600,2.6600,0
20250819,2.6600,2.6600,2.6600,2.6600,0
20250820,2.6500,2.6500,2.6500,2.6500,0
20250821,2.6600,2.6600,2.6600,2.6600,0
20250822,2.6500,2.6500,2.6500,2.6500,0
20250825,2.6600,2.6600,2.6600,2.6600,0
20250826,2.6600,2.6600,2.6600,2.6600,0
20250827,2.6600,2.6600,2.6600,2.6600,0
20250828,2.6500,2.6500,2.6500,2.6500,0
20250829,2.6200,2.6200,2.6200,2.6200,0
20250902,2.6300,2.6300,2.6300,2.6300,0
20250903,2.6100,2.6100,2.6100,2.6100,0
20250904,2.6100,2.6100,2.6100,2.6100,0
20250905,2.5400,2.5400,2.5400,2.5400,0
20250908,2.5300,2.5300,2.5300,2.5300,0
20250909,2.5100,2.5100,2.5100,2.5100,0
20250910,2.4900,2.4900,2.4900,2.4900,0
20250911,2.4800,2.4800,2.4800,2.4800,0
20250912,2.4700,2.4700,2.4700,2.4700,0
20250915,2.4600,2.4600,2.4600,2.4600,0
20250916,2.4300,2.4300,2.4300,2.4300,0
20250917,2.4300,2.4300,2.4300,2.4300,0
20250918,2.4200,2.4200,2.4200,2.4200,0
20250919,2.4200,2.4200,2.4200,2.4200,0
20250922,2.4200,2.4200,2.4200,2.4200,0
20250923,2.4200,2.4200,2.4200,2.4200,0
20250924,2.4100,2.4100,2.4100,2.4100,0
20250925,2.4000,2.4000,2.4000,2.4000,0
20250926,2.3900,2.3900,2.3900,2.3900,0
20250929,2.4100,2.4100,2.4100,2.4100,0
20251001,2.3900,2.3900,2.3900,2.3900,0
20251002,2.3800,2.3800,2.3800,2.3800,0
20251003,2.3800,2.3800,2.3800,2.3800,0
20251006,2.3900,2.3900,2.3900,2.3900,0
20251007,2.3600,2.3600,2.3600,2.3600,0
20251008,2.3700,2.3700,2.3700,2.3700,0
20251009,2.3700,2.3700,2.3700,2.3700,0
20251010,2.3900,2.3900,2.3900,2.3900,0
20251014,2.3700,2.3700,2.3700,2.3700,0
20251015,2.3700,2.3700,2.3700,2.3700,0
20251016,2.3400,2.3400,2.3400,2.3400,0
20251017,2.3400,2.3400,2.3400,2.3400,0
20251020,2.3200,2.3200,2.3200,2.3200,0
20251021,2.3400,2.3400,2.3400,2.3400,0
20251022,2.3000,2.3000,2.3000,2.3000,0
20251023,2.2900,2.2900,2.2900,2.2900,0
20251024,2.2600,2.2600,2.2600,2.2600,0
20251027,2.2500,2.2500,2.2500,2.2500,0
20251028,2.2400,2.2400,2.2400,2.2400,0
20251029,2.2600,2.2600,2.2600,2.2600,0
20251030,2.2500,2.2500,2.2500,2.2500,0
20251031,2.2200,2.2200,2.2200,2.2200,0
20251103,2.2300,2.2300,2.2300,2.2300,0
20251104,2.2400,2.2400,2.2400,2.2400,0
20251105,2.2100,2.2100,2.2100,2.2100,0
20251106,2.2200,2.2200,2.2200,2.2200,0
20251107,2.2300,2.2300,2.2300,2.2300,0
20251110,2.2400,2.2400,2.2400,2.2400,0
20251112,2.2400,2.2400,2.2400,2.2400,0
20251113,2.2500,2.2500,2.2500,2.2500,0
20251114,2.2500,2.2500,2.2500,2.2500,0
20251117,2.2500,2.2500,2.2500,2.2500,0
20251118,2.2600,2.2600,2.2600,2.2600,0
20251119,2.2400,2.2400,2.2400,2.2400,0
20251120,2.2300,2.2300,2.2300,2.2300,0
20251121,2.2200,2.2200,2.2200,2.2200,0
20251124,2.2300,2.2300,2.2300,2.2300,0
20251125,2.2200,2.2200,2.2200,2.2200,0
20251126,2.2000,2.2000,2.2000,2.2000,0
20251127,2.2300,2.2300,2.2300,2.2300,0
20251128,2.2100,2.2100,2.2100,2.2100,0
20251201,2.2300,2.2300,2.2300,2.2300,0
20251202,2.2200,2.2200,2.2200,2.2200,0
20251203,2.2100,2.2100,2.2100,2.2100,0
20251204,2.2100,2.2100,2.2100,2.2100,0
20251205,2.2600,2.2600,2.2600,2.2600,0
20251208,2.2800,2.2800,2.2800,2.2800,0
20251209,2.2600,2.2600,2.2600,2.2600,0
20251210,2.2800,2.2800,2.2800,2.2800,0
20251211,2.2700,2.2700,2.2700,2.2700,0
20251212,2.2600,2.2600,2.2600,2.2600,0
20251215,2.2500,2.2500,2.2500,2.2500,0
20251216,2.2400,2.2400,2.2400,2.2400,0
20251217,2.2200,2.2200,2.2200,2.2200,0
20251218,2.2200,2.2200,2.2200,2.2200,0
20251219,2.2200,2.2200,2.2200,2.2200,0
20251222,2.2200,2.2200,2.2200,2.2200,0
20251223,2.2300,2.2300,2.2300,2.2300,0
20251224,2.2300,2.2300,2.2300,2.2300,0
20251229,2.2000,2.2000,2.2000,2.2000,0
20251230,2.2300,2.2300,2.2300,2.2300,0
20251231,2.2400,2.2400,2.2400,2.2400,0
